day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,do,type,seed,D_M
33,14,378.359454258733,1.487563638768814,88.61885933626635,11097.767146148351,11177.028920859517,2012,7,198,757.5595959158159,3.5,13.545,9545.965627044223,0.38715891872615454,24,2,-45.961922714330285,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11667.425802120628,fixed_all,4,33
33,15,378.359454258733,1.487563638768814,88.61885933626635,11012.417311683697,11081.534515754109,2012,7,198,764.5712787470376,5.3,13.57,9539.837805155426,0.38692169931424814,24,2,41.336080452125316,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11767.832502279196,fixed_all,4,33
33,16,378.359454258733,1.487563638768814,88.61885933626635,11095.362567396462,11162.98842713496,2012,7,198,762.1823906134696,5.3,13.93,9452.28458747168,0.38354146776713915,24,2,-3.7137975723435375,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11804.10465262509,fixed_all,4,33
33,17,378.359454258733,1.487563638768814,88.61885933626635,11204.315710029236,11270.564915553708,2012,7,198,684.3363361362115,5,13.965,9443.840518877936,0.3832163668925131,24,2,81.9761683224715,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11925.886726710482,fixed_all,4,33
33,18,378.359454258733,1.487563638768814,88.61885933626635,11314.567107626854,11373.254642532946,2012,7,198,626.5745997506547,5.2,14.01,9433.001438911428,0.3827992915626187,24,2,-165.98355678445296,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11799.04767421098,fixed_all,4,33
33,19,378.359454258733,1.487563638768814,88.61885933626635,11399.876067108928,11460.395703133476,2012,7,198,545.0466600138409,4.3,14.06,9420.981157810515,0.3823370739579291,24,2,31.06623515620049,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11868.803240027813,fixed_all,4,33
33,20,378.359454258733,1.487563638768814,88.61885933626635,11469.82049844344,11523.531971760238,2012,7,198,443.32410045725925,3.8,14.08,9416.179851778448,0.3821525395844477,24,2,-8.247373048065128,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11904.45051586053,fixed_all,4,33
33,21,378.359454258733,1.487563638768814,88.61885933626635,11514.772854015715,11536.603481988726,2012,7,198,316.4432724557784,5,14.06,9420.981157810515,0.3823370739579291,24,2,7.976350452070619,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11953.790843186227,fixed_all,4,33
33,22,378.359454258733,1.487563638768814,88.61885933626635,11490.297332281232,11502.819575871523,2012,7,198,225.10949625645983,3.6,14.024999999999999,9429.392799648102,0.38266049387871504,24,2,87.71991165882355,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12052.353914464327,fixed_all,4,33
33,23,378.359454258733,1.487563638768814,88.61885933626635,11500.472052098992,11479.98758881543,2012,7,198,120.68906480708485,3.1,13.99,9437.816368807606,0.38298453193582627,24,2,27.696621862136453,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12083.694536880343,fixed_all,4,33
33,24,378.359454258733,1.487563638768814,88.61885933626635,11470.455780456914,11419.311588163804,2012,7,198,40.06439273112511,2.6,13.98,9440.225296746587,0.38307722796273663,24,2,-30.297805910409807,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12026.81018227597,fixed_all,4,33
34,1,378.359454258733,1.487563638768814,88.61885933626635,11461.304916835077,11401.35452305448,2012,7,199,7.458441077640123,0.8,13.97,9442.63520071646,0.3831699745920542,24,2,86.7761491321362,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12058.364475196076,fixed_all,4,34
34,2,378.359454258733,1.487563638768814,88.61885933626635,11489.351631138252,11426.369371785757,2012,7,199,0.7736787687931953,0.8,13.93,9452.28458747168,0.38354146776713915,24,2,-29.949294087955423,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11968.506276521828,fixed_all,4,34
34,3,378.359454258733,1.487563638768814,88.61885933626635,11444.75553890768,11381.212002602866,2012,7,199,0.43274027964453055,1.3,13.86,9469.208713696771,0.3841935363447303,24,2,-73.54481501375813,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11833.285331979912,fixed_all,4,34
34,4,378.359454258733,1.487563638768814,88.61885933626635,11369.898176514409,11308.959600035381,2012,7,199,4.456493645738045,1.5,13.8,9483.753413952867,0.38475444021882826,24,2,-3.7036903749612975,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11767.821662170038,fixed_all,4,34
34,5,378.359454258733,1.487563638768814,88.61885933626635,11286.083291255796,11229.939137959733,2012,7,199,19.718547916601036,2.1,13.785,9487.395128448978,0.3848949537783591,24,2,36.63075977649714,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11744.7832360703,fixed_all,4,34
34,6,378.359454258733,1.487563638768814,88.61885933626635,11295.372599989569,11275.041853461851,2012,7,199,93.010087053826,1.5,13.745000000000001,9497.117222293668,0.3852702203526398,24,2,-137.05735783558885,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11552.173571245645,fixed_all,4,34
34,7,378.359454258733,1.487563638768814,88.61885933626635,11378.408505462095,11384.592972537817,2012,7,199,168.25842339814758,1.9,13.71,9505.637027701638,0.3855992525219834,24,2,-54.91580336248808,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11479.204651965752,fixed_all,4,34
34,8,378.359454258733,1.487563638768814,88.61885933626635,11356.895487727521,11394.858544431258,2012,7,199,258.2813958766007,0.8,13.73,9500.767083332192,0.3854111570322131,24,2,52.16781349095436,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11540.71114942041,fixed_all,4,34
34,9,378.359454258733,1.487563638768814,88.61885933626635,11164.53141825719,11228.063986954538,2012,7,199,369.13795174876236,0.6,13.735,9499.550215741925,0.3853641652944952,24,2,7.702357091104204,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11586.275750364308,fixed_all,4,34
34,10,378.359454258733,1.487563638768814,88.61885933626635,11426.281922085847,11497.210533935122,2012,7,199,455.01419056604266,1.2,13.75,9495.901096301986,0.3852232671404814,24,2,-66.2442436510064,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11577.309620507809,fixed_all,4,34
34,11,378.359454258733,1.487563638768814,88.61885933626635,11375.967251191216,11456.44759332259,2012,7,199,573.2585930033575,1.5,13.825,9477.688816844025,0.3845205067757661,24,2,87.99710808377131,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11729.578536962392,fixed_all,4,34
34,12,378.359454258733,1.487563638768814,88.61885933626635,11374.01813424455,11456.239535824503,2012,7,199,597.0596630488849,1.4,13.84,9474.053011874552,0.3843803000278518,24,2,-30.297805910409807,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11767.193826672165,fixed_all,4,34
34,13,378.359454258733,1.487563638768814,88.61885933626635,11653.070867506543,11733.333883521358,2012,7,199,680.602082643151,1.9,13.93,9452.28458747168,0.38354146776713915,24,2,48.19736079623726,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11884.178895063038,fixed_all,4,34
34,14,378.359454258733,1.487563638768814,88.61885933626635,11785.37447061627,11866.700279240387,2012,7,199,714.5225912802548,1.8,14.004999999999999,9434.204805802756,0.38284558270573044,24,2,-110.16328792547938,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11841.235609145293,fixed_all,4,34
34,15,378.359454258733,1.487563638768814,88.61885933626635,11934.416352020395,11989.838568654828,2012,7,199,537.3152319767847,3.7,14.04,9425.786351116554,0.3825218097300217,24,2,-71.13029689775612,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11839.378968282857,fixed_all,4,34
34,16,378.359454258733,1.487563638768814,88.61885933626635,12026.149036150911,12102.93379458439,2012,7,199,693.2456003406182,2.1,14.08,9416.179851778448,0.3821525395844477,24,2,36.31046749608322,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11925.624445396817,fixed_all,4,34
34,17,378.359454258733,1.487563638768814,88.61885933626635,12251.461106262037,12307.756141180245,2012,7,199,649.6243647547019,3.7,14.135000000000002,9402.996269678932,0.3816461064621884,24,2,45.38366832692918,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12037.318394466089,fixed_all,4,34
34,18,378.359454258733,1.487563638768814,88.61885933626635,12165.408910241647,12209.666155899155,2012,7,199,614.2939723847825,4.8,14.56,9302.103850324434,0.37778348310237253,24,2,10.767438361548557,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12098.660319048586,fixed_all,4,34
34,19,378.359454258733,1.487563638768814,88.61885933626635,12152.211539040418,12112.90788568222,2012,7,199,239.31207552128777,6.3,14.835,9237.733500296792,0.37533125379281107,24,2,-54.66769442518853,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,12080.783911830082,fixed_all,4,34
34,20,378.359454258733,1.487563638768814,88.61885933626635,12180.33129508206,12173.368534311609,2012,7,199,292.73775027329697,5.1,14.835,9237.733500296792,0.37533125379281107,24,2,-92.8006222428121,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11955.623816551193,fixed_all,4,34
34,21,378.359454258733,1.487563638768814,88.61885933626635,12282.79951510518,12268.43117317036,2012,7,199,276.130915493747,5.1,14.855,9233.079643105782,0.375154332251383,24,2,14.957212858053026,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11971.77905183807,fixed_all,4,34
34,22,378.359454258733,1.487563638768814,88.61885933626635,12251.536142157544,12201.026512594002,2012,7,199,138.65315879526335,4.4,14.83,9238.897546999644,0.3753755141437486,24,2,29.64467478313054,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11998.298984718436,fixed_all,4,34
34,23,378.359454258733,1.487563638768814,88.61885933626635,12268.770321306905,12218.309753384805,2012,7,199,82.98817850841243,2.3,14.785,9249.384463738645,0.3757743974741901,24,2,-196.2825677787605,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11764.481198231191,fixed_all,4,34
34,24,378.359454258733,1.487563638768814,88.61885933626635,12190.379219196993,12119.087541754594,2012,7,199,29.977836730731454,2.2,14.72,9264.5656563565,0.3763522829721919,24,2,39.022006302622685,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11767.262761156411,fixed_all,4,34
35,1,378.359454258733,1.487563638768814,88.61885933626635,11364.563036322874,11282.205759169028,2012,7,203,2.607626825176112,3.2,14.735,9261.058792237196,0.37621874392932003,24,3,-24.27992891096801,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11364.563036322874,fixed_all,4,35
35,2,378.359454258733,1.487563638768814,88.61885933626635,11259.725039088336,11183.115792139513,2012,7,203,0.3891952908646706,2.5,14.684999999999999,9272.756548595531,0.37666429694245696,24,3,-127.38858370472008,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,11165.650674197641,fixed_all,4,35
35,3,378.359454258733,1.487563638768814,88.61885933626635,11125.183572712414,11050.158910942377,2012,7,203,0.3836241943143155,2.5,14.645,9282.131664072302,0.3770216106249431,24,3,-107.61629658426318,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10993.348894757388,fixed_all,4,35
35,4,378.359454258733,1.487563638768814,88.61885933626635,11054.595178196003,10980.48099982052,2012,7,203,0.6974700032082116,2.7,14.59,9295.047055235264,0.37751418533745124,24,3,-116.36185144777482,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10815.092080695034,fixed_all,4,35
35,5,378.359454258733,1.487563638768814,88.61885933626635,10955.384099929965,10884.376394055293,2012,7,203,3.560908990249588,2.8,14.57,9299.75064000353,0.377693668425934,24,3,-14.536049111276952,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10740.905928487826,fixed_all,4,35
35,6,378.359454258733,1.487563638768814,88.61885933626635,10894.975714378092,10836.861186871825,2012,7,203,12.253989839207808,0.5,14.5,9316.242995425839,0.37832339694226635,24,3,52.379567883323034,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10735.758662992168,fixed_all,4,35
35,7,378.359454258733,1.487563638768814,88.61885933626635,10775.49758808922,10721.6204503324,2012,7,203,31.0174417349866,2.3,14.495000000000001,9317.422798167845,0.37836846926284856,24,3,3.4252685565697902,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10693.045755464207,fixed_all,4,35
35,8,378.359454258733,1.487563638768814,88.61885933626635,10729.767325454726,10692.560339900701,2012,7,203,66.84542814271988,2.3,14.47,9323.325372967136,0.3785940146743779,24,3,-98.71048525120932,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10552.450402891882,fixed_all,4,35
35,9,378.359454258733,1.487563638768814,88.61885933626635,10705.170224767528,10683.492671888747,2012,7,203,96.16331128866989,1.6,14.44,9330.416305565233,0.37886507405511205,24,3,-43.51007114387903,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10484.965176830585,fixed_all,4,35
35,10,378.359454258733,1.487563638768814,88.61885933626635,10672.622608411322,10649.0742728676,2012,7,203,106.56961660647495,3.3,14.43,9332.78185327808,0.3789555254699568,24,3,18.47021040169966,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10494.940043058392,fixed_all,4,35
35,11,378.359454258733,1.487563638768814,88.61885933626635,10808.97020403535,10821.872814995138,2012,7,203,211.8127652453773,3.6,14.46,9325.688065922519,0.3786843186881537,24,3,-38.61675764385109,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10446.452646683738,fixed_all,4,35
35,12,378.359454258733,1.487563638768814,88.61885933626635,10929.001572914302,10972.976390971126,2012,7,203,378.78266504938443,4.8,14.51,9313.884101649135,0.3782332890320731,24,3,-127.48060585897838,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10345.609290024344,fixed_all,4,35
35,13,378.359454258733,1.487563638768814,88.61885933626635,10994.117926380768,11032.774035070272,2012,7,203,362.45725693950527,4.8,14.54,9306.813109382038,0.37796325887276855,24,3,-85.57707504269092,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10318.790048072573,fixed_all,4,35
35,14,378.359454258733,1.487563638768814,88.61885933626635,10975.702539669212,11014.586517612788,2012,7,203,412.99797077591995,5.9,14.56,9302.103850324434,0.37778348310237253,24,3,34.807532686931154,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10410.47241013336,fixed_all,4,35
35,15,378.359454258733,1.487563638768814,88.61885933626635,11034.906766046899,11071.74262905182,2012,7,203,435.5501937146803,6.3,14.594999999999999,9293.871749478987,0.37746934501476653,24,3,78.03350345838953,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10544.083833928942,fixed_all,4,35
35,16,378.359454258733,1.487563638768814,88.61885933626635,11100.100053492733,11109.904072298395,2012,7,203,378.7773573908974,7.7,14.63,9285.651214967638,0.37715580336169513,24,3,-70.75703128531677,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10524.83420055715,fixed_all,4,35
35,17,378.359454258733,1.487563638768814,88.61885933626635,11164.756496816099,11151.041592823196,2012,7,203,346.6312682026692,8.9,14.66,9278.61423190264,0.3768875270939385,24,3,81.41558785760026,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10641.022378002279,fixed_all,4,35
35,18,378.359454258733,1.487563638768814,88.61885933626635,11164.29180634618,11120.91922379738,2012,7,203,244.0817529296241,9.1,14.67,9276.270453349493,0.37679819869234527,24,3,37.05081441054972,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10692.33930475183,fixed_all,4,35
35,19,378.359454258733,1.487563638768814,88.61885933626635,11074.524118946443,11013.558124271149,2012,7,203,155.0470726007014,8.5,14.645,9282.131664072302,0.3770216106249431,24,3,45.044886312398376,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,10725.027797570221,fixed_all,4,35
