date_time,lux
2017-08-15T18:01:13Z,77156.1
2017-08-15T18:16:13Z,82667.2
2017-08-15T18:31:13Z,71644.9
2017-08-15T18:46:13Z,20666.8
2017-08-15T19:01:13Z,21355.7
2017-08-15T19:16:13Z,9644.5
2017-08-15T19:31:13Z,7577.8
2017-08-15T19:46:13Z,8611.2
2017-08-15T20:01:13Z,6200
2017-08-15T20:16:13Z,3444.5
2017-08-15T20:31:13Z,2411.1
2017-08-15T20:46:13Z,1722.2
2017-08-15T21:01:13Z,1108.7
2017-08-15T21:16:13Z,958
2017-08-15T21:31:13Z,581.3
2017-08-15T21:46:13Z,279.9
2017-08-15T22:01:13Z,86.1
2017-08-15T22:16:13Z,10.8
2017-08-15T22:31:13Z,0
2017-08-15T22:46:13Z,0
2017-08-15T23:01:13Z,0
2017-08-15T23:16:13Z,0
2017-08-15T23:31:13Z,0
2017-08-15T23:46:13Z,0
2017-08-16T00:01:13Z,0
2017-08-16T00:16:13Z,0
2017-08-16T00:31:13Z,0
2017-08-16T00:46:13Z,0
2017-08-16T01:01:13Z,0
2017-08-16T01:16:13Z,0
2017-08-16T01:31:13Z,0
2017-08-16T01:46:13Z,0
2017-08-16T02:01:13Z,0
2017-08-16T02:16:13Z,0
2017-08-16T02:31:13Z,0
2017-08-16T02:46:13Z,0
2017-08-16T03:01:13Z,0
2017-08-16T03:16:13Z,0
2017-08-16T03:31:13Z,0
2017-08-16T03:46:13Z,0
2017-08-16T04:01:13Z,0
2017-08-16T04:16:13Z,10.8
2017-08-16T04:31:13Z,64.6
2017-08-16T04:46:13Z,150.7
2017-08-16T05:01:13Z,269.1
2017-08-16T05:16:13Z,818.1
2017-08-16T05:31:13Z,1722.2
2017-08-16T05:46:13Z,3100
2017-08-16T06:01:13Z,2755.6
2017-08-16T06:16:13Z,3100
2017-08-16T06:31:13Z,3788.9
2017-08-16T06:46:13Z,5166.7
2017-08-16T07:01:13Z,6200
2017-08-16T07:16:13Z,7577.8
2017-08-16T07:31:13Z,12400.1
2017-08-16T07:46:13Z,12400.1
2017-08-16T08:01:13Z,14466.8
2017-08-16T08:16:13Z,12400.1
2017-08-16T08:31:13Z,18600.1
2017-08-16T08:46:13Z,11711.2
2017-08-16T09:01:13Z,9300.1
2017-08-16T09:16:13Z,15155.7
2017-08-16T09:31:13Z,19289
2017-08-16T09:46:13Z,17222.3
2017-08-16T10:01:13Z,17911.2
2017-08-16T10:16:13Z,8611.2
2017-08-16T10:31:13Z,6200
2017-08-16T10:46:13Z,9300.1
2017-08-16T11:01:13Z,12400.1
2017-08-16T11:16:13Z,12400.1
2017-08-16T11:31:13Z,13777.9
2017-08-16T11:46:13Z,23422.4
2017-08-16T12:01:13Z,27555.7
2017-08-16T12:16:13Z,33066.9
2017-08-16T12:31:13Z,18600.1
2017-08-16T12:46:13Z,31689.1
2017-08-16T13:01:13Z,38578
2017-08-16T13:16:13Z,33066.9
2017-08-16T13:31:13Z,20666.8
2017-08-16T13:46:13Z,20666.8
2017-08-16T14:01:13Z,28933.5
2017-08-16T14:16:13Z,27555.7
2017-08-16T14:31:13Z,24800.2
2017-08-16T14:46:13Z,30311.3
2017-08-16T15:01:13Z,34444.7
2017-08-16T15:16:13Z,24800.2
2017-08-16T15:31:13Z,21355.7
2017-08-16T15:46:13Z,17911.2
2017-08-16T16:01:13Z,20666.8
2017-08-16T16:16:13Z,12400.1
2017-08-16T16:31:13Z,9300.1
2017-08-16T16:46:13Z,10333.4
2017-08-16T17:01:13Z,11711.2
2017-08-16T17:16:13Z,6200
2017-08-16T17:31:13Z,7233.4
2017-08-16T17:46:13Z,5511.1
2017-08-16T18:01:13Z,5166.7
2017-08-16T18:16:13Z,4477.8
2017-08-16T18:31:13Z,4650
2017-08-16T18:46:13Z,4305.6
2017-08-16T19:01:13Z,3444.5
2017-08-16T19:16:13Z,2755.6
2017-08-16T19:31:13Z,2927.8
2017-08-16T19:46:13Z,3788.9
2017-08-16T20:01:13Z,3788.9
2017-08-16T20:16:13Z,1894.5
2017-08-16T20:31:13Z,979.5
2017-08-16T20:46:13Z,516.7
2017-08-16T21:01:13Z,247.6
2017-08-16T21:16:13Z,172.2
2017-08-16T21:31:13Z,172.2
2017-08-16T21:46:13Z,53.8
2017-08-16T22:01:13Z,0
2017-08-16T22:16:13Z,0
2017-08-16T22:31:13Z,0
2017-08-16T22:46:13Z,0
2017-08-16T23:01:13Z,0
2017-08-16T23:16:13Z,0
2017-08-16T23:31:13Z,0
2017-08-16T23:46:13Z,0
2017-08-17T00:01:13Z,0
2017-08-17T00:16:13Z,0
2017-08-17T00:31:13Z,0
2017-08-17T00:46:13Z,0
2017-08-17T01:01:13Z,0
2017-08-17T01:16:13Z,0
2017-08-17T01:31:13Z,0
2017-08-17T01:46:13Z,0
2017-08-17T02:01:13Z,0
2017-08-17T02:16:13Z,0
2017-08-17T02:31:13Z,0
2017-08-17T02:46:13Z,0
2017-08-17T03:01:13Z,0
2017-08-17T03:16:13Z,0
2017-08-17T03:31:13Z,0
2017-08-17T03:46:13Z,0
2017-08-17T04:01:13Z,0
2017-08-17T04:16:13Z,0
2017-08-17T04:31:13Z,21.5
2017-08-17T04:46:13Z,86.1
2017-08-17T05:01:13Z,204.5
2017-08-17T05:16:13Z,247.6
2017-08-17T05:31:13Z,581.3
2017-08-17T05:46:13Z,656.6
2017-08-17T06:01:13Z,1130.2
2017-08-17T06:16:13Z,1173.3
2017-08-17T06:31:13Z,3100
2017-08-17T06:46:13Z,3444.5
2017-08-17T07:01:13Z,3100
2017-08-17T07:16:13Z,3272.2
2017-08-17T07:31:13Z,5511.1
2017-08-17T07:46:13Z,6200
2017-08-17T08:01:13Z,10333.4
2017-08-17T08:16:13Z,7233.4
2017-08-17T08:31:13Z,10333.4
2017-08-17T08:46:13Z,11711.2
2017-08-17T09:01:13Z,19289
2017-08-17T09:16:13Z,17222.3
2017-08-17T09:31:13Z,17911.2
2017-08-17T09:46:13Z,18600.1
2017-08-17T10:01:13Z,10677.8
2017-08-17T10:16:13Z,28933.5
2017-08-17T10:31:13Z,19289
2017-08-17T10:46:13Z,31689.1
2017-08-17T11:01:13Z,34444.7
2017-08-17T11:16:13Z,31689.1
2017-08-17T11:31:13Z,31689.1
2017-08-17T11:46:13Z,37200.2
2017-08-17T12:01:13Z,34444.7
2017-08-17T12:16:13Z,34444.7
2017-08-17T12:31:13Z,22044.6
2017-08-17T12:46:13Z,33066.9
2017-08-17T13:01:13Z,37200.2
2017-08-17T13:16:13Z,37200.2
2017-08-17T13:31:13Z,30311.3
2017-08-17T13:46:13Z,30311.3
2017-08-17T14:01:13Z,27555.7
2017-08-17T14:16:13Z,20666.8
2017-08-17T14:31:13Z,23422.4
2017-08-17T14:46:13Z,19977.9
2017-08-17T15:01:13Z,20666.8
2017-08-17T15:16:13Z,21355.7
2017-08-17T15:31:13Z,19289
2017-08-17T15:46:13Z,30311.3
2017-08-17T16:01:13Z,27555.7
2017-08-17T16:16:13Z,26178
2017-08-17T16:31:13Z,22044.6
2017-08-17T16:46:13Z,24800.2
2017-08-17T17:01:13Z,11711.2
2017-08-17T17:16:13Z,11711.2
2017-08-17T17:31:13Z,9300.1
2017-08-17T17:46:13Z,22044.6
2017-08-17T18:01:13Z,13089
2017-08-17T18:16:13Z,6200
2017-08-17T18:31:13Z,8611.2
2017-08-17T18:46:13Z,13089
2017-08-17T19:01:13Z,14466.8
2017-08-17T19:16:13Z,8611.2
2017-08-17T19:31:13Z,3616.7
2017-08-17T19:46:13Z,3100
2017-08-17T20:01:13Z,1227.1
2017-08-17T20:16:13Z,1001
2017-08-17T20:31:13Z,1291.7
2017-08-17T20:46:13Z,990.3
2017-08-17T21:01:13Z,376.7
2017-08-17T21:16:13Z,355.2
2017-08-17T21:31:13Z,183
2017-08-17T21:46:13Z,43.1
2017-08-17T22:01:13Z,10.8
2017-08-17T22:16:13Z,0
2017-08-17T22:31:13Z,0
2017-08-17T22:46:13Z,0
2017-08-17T23:01:13Z,0
2017-08-17T23:16:13Z,0
2017-08-17T23:31:13Z,0
2017-08-17T23:46:13Z,0
2017-08-18T00:01:13Z,0
2017-08-18T00:16:13Z,0
2017-08-18T00:31:13Z,0
2017-08-18T00:46:13Z,0
2017-08-18T01:01:13Z,0
2017-08-18T01:16:13Z,0
2017-08-18T01:31:13Z,0
2017-08-18T01:46:13Z,0
2017-08-18T02:01:13Z,0
2017-08-18T02:16:13Z,0
2017-08-18T02:31:13Z,0
2017-08-18T02:46:13Z,0
2017-08-18T03:01:13Z,0
2017-08-18T03:16:13Z,0
2017-08-18T03:31:13Z,0
2017-08-18T03:46:13Z,0
2017-08-18T04:01:13Z,0
2017-08-18T04:16:13Z,0
2017-08-18T04:31:13Z,10.8
2017-08-18T04:46:13Z,53.8
2017-08-18T05:01:13Z,75.3
2017-08-18T05:16:13Z,226
2017-08-18T05:31:13Z,688.9
2017-08-18T05:46:13Z,1463.9
2017-08-18T06:01:13Z,602.8
2017-08-18T06:16:13Z,1022.6
2017-08-18T06:31:13Z,785.8
2017-08-18T06:46:13Z,861.1
2017-08-18T07:01:13Z,2497.2
2017-08-18T07:16:13Z,2152.8
2017-08-18T07:31:13Z,3444.5
2017-08-18T07:46:13Z,2411.1
2017-08-18T08:01:13Z,3272.2
2017-08-18T08:16:13Z,3100
2017-08-18T08:31:13Z,2755.6
2017-08-18T08:46:13Z,6544.5
2017-08-18T09:01:13Z,6200
2017-08-18T09:16:13Z,6544.5
2017-08-18T09:31:13Z,7577.8
2017-08-18T09:46:13Z,12400.1
2017-08-18T10:01:13Z,16533.4
2017-08-18T10:16:13Z,15155.7
2017-08-18T10:31:13Z,10333.4
2017-08-18T10:46:13Z,5511.1
2017-08-18T11:01:13Z,4650
2017-08-18T11:16:13Z,4477.8
2017-08-18T11:31:13Z,8266.7
2017-08-18T11:46:13Z,11711.2
2017-08-18T12:01:13Z,27555.7
2017-08-18T12:16:13Z,30311.3
2017-08-18T12:31:13Z,60622.6
2017-08-18T12:46:13Z,34444.7
2017-08-18T13:01:13Z,42711.4
2017-08-18T13:16:13Z,68889.3
2017-08-18T13:31:13Z,71644.9
2017-08-18T13:46:13Z,15155.7
2017-08-18T14:01:13Z,18600.1
2017-08-18T14:16:13Z,24800.2
2017-08-18T14:31:13Z,19289
2017-08-18T14:46:13Z,24800.2
2017-08-18T15:01:13Z,20666.8
2017-08-18T15:16:13Z,38578
2017-08-18T15:31:13Z,30311.3
2017-08-18T15:46:13Z,24800.2
2017-08-18T16:01:13Z,14466.8
2017-08-18T16:16:13Z,20666.8
2017-08-18T16:31:13Z,18600.1
2017-08-18T16:46:13Z,10677.8
2017-08-18T17:01:13Z,6544.5
2017-08-18T17:16:13Z,7577.8
2017-08-18T17:31:13Z,6544.5
2017-08-18T17:46:13Z,8611.2
2017-08-18T18:01:13Z,4994.5
2017-08-18T18:16:13Z,5511.1
2017-08-18T18:31:13Z,7233.4
2017-08-18T18:46:13Z,6544.5
2017-08-18T19:01:13Z,8611.2
2017-08-18T19:16:13Z,4822.3
2017-08-18T19:31:13Z,6544.5
2017-08-18T19:46:13Z,5166.7
2017-08-18T20:01:13Z,2927.8
2017-08-18T20:16:13Z,1463.9
2017-08-18T20:31:13Z,990.3
2017-08-18T20:46:13Z,516.7
2017-08-18T21:01:13Z,419.8
2017-08-18T21:16:13Z,172.2
2017-08-18T21:31:13Z,107.6
2017-08-18T21:46:13Z,10.8
2017-08-18T22:01:13Z,0
2017-08-18T22:16:13Z,0
2017-08-18T22:31:13Z,0
2017-08-18T22:46:13Z,0
2017-08-18T23:01:13Z,0
2017-08-18T23:16:13Z,0
2017-08-18T23:31:13Z,0
2017-08-18T23:46:13Z,0
2017-08-19T00:01:13Z,0
2017-08-19T00:16:13Z,0
2017-08-19T00:31:13Z,0
2017-08-19T00:46:13Z,0
2017-08-19T01:01:13Z,0
2017-08-19T01:16:13Z,0
2017-08-19T01:31:13Z,0
2017-08-19T01:46:13Z,0
2017-08-19T02:01:13Z,0
2017-08-19T02:16:13Z,0
2017-08-19T02:31:13Z,0
2017-08-19T02:46:13Z,0
2017-08-19T03:01:13Z,0
2017-08-19T03:16:13Z,0
2017-08-19T03:31:13Z,0
2017-08-19T03:46:13Z,0
2017-08-19T04:01:13Z,0
2017-08-19T04:16:13Z,0
2017-08-19T04:31:13Z,0
2017-08-19T04:46:13Z,43.1
2017-08-19T05:01:13Z,183
2017-08-19T05:16:13Z,247.6
2017-08-19T05:31:13Z,645.8
2017-08-19T05:46:13Z,2927.8
2017-08-19T06:01:13Z,3616.7
2017-08-19T06:16:13Z,3616.7
2017-08-19T06:31:13Z,4477.8
2017-08-19T06:46:13Z,4477.8
2017-08-19T07:01:13Z,4305.6
2017-08-19T07:16:13Z,2927.8
2017-08-19T07:31:13Z,3100
2017-08-19T07:46:13Z,4133.4
2017-08-19T08:01:13Z,10333.4
2017-08-19T08:16:13Z,7233.4
2017-08-19T08:31:13Z,8266.7
2017-08-19T08:46:13Z,8266.7
2017-08-19T09:01:13Z,9300.1
2017-08-19T09:16:13Z,12400.1
2017-08-19T09:31:13Z,15844.5
2017-08-19T09:46:13Z,22044.6
2017-08-19T10:01:13Z,22044.6
2017-08-19T10:16:13Z,27555.7
2017-08-19T10:31:13Z,22044.6
2017-08-19T10:46:13Z,26178
2017-08-19T11:01:13Z,23422.4
2017-08-19T11:16:13Z,31689.1
2017-08-19T11:31:13Z,28933.5
2017-08-19T11:46:13Z,26178
2017-08-19T12:01:13Z,35822.5
2017-08-19T12:16:13Z,39955.8
2017-08-19T12:31:13Z,20666.8
2017-08-19T12:46:13Z,68889.3
2017-08-19T13:01:13Z,24800.2
2017-08-19T13:16:13Z,154312.1
2017-08-19T13:31:13Z,35822.5
2017-08-19T13:46:13Z,154312.1
2017-08-19T14:01:13Z,110223
2017-08-19T14:16:13Z,121245.2
2017-08-19T14:31:13Z,126756.4
2017-08-19T14:46:13Z,126756.4
2017-08-19T15:01:13Z,143289.8
2017-08-19T15:16:13Z,132267.5
2017-08-19T15:31:13Z,126756.4
2017-08-19T15:46:13Z,115734.1
2017-08-19T16:01:13Z,93689.5
2017-08-19T16:16:13Z,104711.8
2017-08-19T16:31:13Z,104711.8
2017-08-19T16:46:13Z,93689.5
2017-08-19T17:01:13Z,66133.8
2017-08-19T17:16:13Z,93689.5
2017-08-19T17:31:13Z,126756.4
2017-08-19T17:46:13Z,38578
2017-08-19T18:01:13Z,28933.5
2017-08-19T18:16:13Z,20666.8
2017-08-19T18:31:13Z,15155.7
2017-08-19T18:46:13Z,10677.8
2017-08-19T19:01:13Z,8266.7
2017-08-19T19:16:13Z,6544.5
2017-08-19T19:31:13Z,6200
2017-08-19T19:46:13Z,4994.5
2017-08-19T20:01:13Z,3100
2017-08-19T20:16:13Z,2411.1
2017-08-19T20:31:13Z,1722.2
2017-08-19T20:46:13Z,947.2
2017-08-19T21:01:13Z,452.1
2017-08-19T21:16:13Z,226
2017-08-19T21:31:13Z,75.3
2017-08-19T21:46:13Z,21.5
2017-08-19T22:01:13Z,0
2017-08-19T22:16:13Z,0
2017-08-19T22:31:13Z,0
2017-08-19T22:46:13Z,0
2017-08-19T23:01:13Z,0
2017-08-19T23:16:13Z,0
2017-08-19T23:31:13Z,0
2017-08-19T23:46:13Z,0
2017-08-20T00:01:13Z,0
2017-08-20T00:16:13Z,0
2017-08-20T00:31:13Z,0
2017-08-20T00:46:13Z,0
2017-08-20T01:01:13Z,0
2017-08-20T01:16:13Z,0
2017-08-20T01:31:13Z,0
2017-08-20T01:46:13Z,0
2017-08-20T02:01:13Z,0
2017-08-20T02:16:13Z,0
2017-08-20T02:31:13Z,0
2017-08-20T02:46:13Z,0
2017-08-20T03:01:13Z,0
2017-08-20T03:16:13Z,0
2017-08-20T03:31:13Z,0
2017-08-20T03:46:13Z,0
2017-08-20T04:01:13Z,0
2017-08-20T04:16:13Z,0
2017-08-20T04:31:13Z,0
2017-08-20T04:46:13Z,75.3
2017-08-20T05:01:13Z,129.2
2017-08-20T05:16:13Z,258.3
2017-08-20T05:31:13Z,516.7
2017-08-20T05:46:13Z,645.8
2017-08-20T06:01:13Z,1011.8
2017-08-20T06:16:13Z,1463.9
2017-08-20T06:31:13Z,1980.6
2017-08-20T06:46:13Z,2669.5
2017-08-20T07:01:13Z,3961.1
2017-08-20T07:16:13Z,5166.7
2017-08-20T07:31:13Z,5511.1
2017-08-20T07:46:13Z,5511.1
2017-08-20T08:01:13Z,4822.3
2017-08-20T08:16:13Z,7233.4
2017-08-20T08:31:13Z,6544.5
2017-08-20T08:46:13Z,5511.1
2017-08-20T09:01:13Z,8611.2
2017-08-20T09:16:13Z,10677.8
2017-08-20T09:31:13Z,13089
2017-08-20T09:46:13Z,12400.1
2017-08-20T10:01:13Z,15844.5
2017-08-20T10:16:13Z,17911.2
2017-08-20T10:31:13Z,18600.1
2017-08-20T10:46:13Z,19289
2017-08-20T11:01:13Z,16533.4
2017-08-20T11:16:13Z,20666.8
2017-08-20T11:31:13Z,269.1
2017-08-20T11:46:13Z,366
2017-08-20T12:01:13Z,21.5
2017-08-20T12:16:13Z,624.3
2017-08-20T12:31:13Z,96.9
2017-08-20T12:46:13Z,409
2017-08-20T13:01:13Z,96.9
2017-08-20T13:15:46Z,NA
2017-08-20T13:16:13Z,0
2017-08-20T13:17:06Z,NA
2017-08-20T13:17:34Z,NA
2017-08-20T09:24:34Z,0
2017-08-20T09:24:38Z,NA
2017-08-20T09:54:34Z,0
2017-08-20T10:24:34Z,355.2
2017-08-20T10:54:34Z,1636.1
2017-08-20T11:24:34Z,473.6
2017-08-20T11:54:34Z,30311.3
2017-08-20T12:24:34Z,46844.8
2017-08-20T12:54:34Z,49600.3
2017-08-20T13:24:34Z,38578
2017-08-20T13:54:34Z,31689.1
2017-08-20T14:24:34Z,55111.5
2017-08-20T14:54:34Z,41333.6
2017-08-20T15:24:34Z,41333.6
2017-08-20T15:54:34Z,41333.6
2017-08-20T16:24:34Z,46844.8
2017-08-20T16:54:34Z,38578
2017-08-20T17:24:34Z,44089.2
2017-08-20T17:54:34Z,24800.2
2017-08-20T18:24:34Z,11711.2
2017-08-20T18:54:34Z,15844.5
2017-08-20T19:24:34Z,5166.7
2017-08-20T19:54:34Z,5166.7
2017-08-20T20:24:34Z,2325
2017-08-20T20:54:34Z,828.8
2017-08-20T21:24:34Z,183
2017-08-20T21:54:34Z,10.8
2017-08-20T22:24:34Z,0
2017-08-20T22:54:34Z,0
2017-08-20T23:24:34Z,0
2017-08-20T23:54:34Z,0
2017-08-21T00:24:34Z,0
2017-08-21T00:54:34Z,0
2017-08-21T01:24:34Z,0
2017-08-21T01:54:34Z,0
2017-08-21T02:24:34Z,0
2017-08-21T02:54:34Z,0
2017-08-21T03:24:34Z,0
2017-08-21T03:54:34Z,0
2017-08-21T04:24:34Z,10.8
2017-08-21T04:54:34Z,398.3
2017-08-21T05:24:34Z,968.8
2017-08-21T05:54:34Z,2927.8
2017-08-21T06:24:34Z,6200
2017-08-21T06:54:34Z,8611.2
2017-08-21T07:24:34Z,17222.3
2017-08-21T07:54:34Z,19289
2017-08-21T08:24:34Z,31689.1
2017-08-21T08:54:34Z,30311.3
2017-08-21T09:24:34Z,33066.9
2017-08-21T09:54:34Z,44089.2
2017-08-21T10:24:34Z,93689.5
2017-08-21T10:54:34Z,121245.2
2017-08-21T11:24:34Z,115734.1
2017-08-21T11:54:34Z,93689.5
2017-08-21T12:24:34Z,74400.5
2017-08-21T12:54:34Z,93689.5
2017-08-21T13:24:34Z,93689.5
2017-08-21T13:54:34Z,99200.7
2017-08-21T14:24:34Z,30311.3
2017-08-21T14:54:34Z,104711.8
2017-08-21T15:24:34Z,85422.8
2017-08-21T15:54:34Z,55111.5
2017-08-21T16:24:34Z,49600.3
2017-08-21T16:54:34Z,33066.9
2017-08-21T17:24:34Z,27555.7
2017-08-21T17:54:34Z,16533.4
2017-08-21T18:24:34Z,21355.7
2017-08-21T18:54:34Z,14466.8
2017-08-21T19:24:34Z,16533.4
2017-08-21T19:54:34Z,5511.1
2017-08-21T20:24:34Z,3272.2
2017-08-21T20:54:34Z,731.9
2017-08-21T21:24:34Z,139.9
2017-08-21T21:54:34Z,0
2017-08-21T22:24:34Z,0
2017-08-21T22:54:34Z,0
2017-08-21T23:24:34Z,0
2017-08-21T23:54:34Z,0
2017-08-22T00:24:34Z,0
2017-08-22T00:54:34Z,0
2017-08-22T01:24:34Z,0
2017-08-22T01:54:34Z,0
2017-08-22T02:24:34Z,0
2017-08-22T02:54:34Z,0
2017-08-22T03:24:34Z,0
2017-08-22T03:54:34Z,0
2017-08-22T04:24:34Z,0
2017-08-22T04:54:34Z,107.6
2017-08-22T05:24:34Z,807.3
2017-08-22T05:54:34Z,2583.4
2017-08-22T06:24:34Z,6200
2017-08-22T06:54:34Z,9300.1
2017-08-22T07:24:34Z,10677.8
2017-08-22T07:54:34Z,10677.8
2017-08-22T08:24:34Z,30311.3
2017-08-22T08:54:34Z,57867
2017-08-22T09:24:34Z,79911.6
2017-08-22T09:54:34Z,77156.1
2017-08-22T10:24:34Z,82667.2
2017-08-22T10:54:34Z,99200.7
2017-08-22T11:24:34Z,66133.8
2017-08-22T11:54:34Z,82667.2
2017-08-22T12:24:34Z,132267.5
2017-08-22T12:54:34Z,79911.6
2017-08-22T13:24:34Z,93689.5
2017-08-22T13:54:34Z,115734.1
2017-08-22T14:24:34Z,143289.8
2017-08-22T14:54:34Z,88178.4
2017-08-22T15:24:34Z,55111.5
2017-08-22T15:54:34Z,39955.8
2017-08-22T16:24:34Z,44089.2
2017-08-22T16:54:34Z,41333.6
2017-08-22T17:24:34Z,68889.3
2017-08-22T17:54:34Z,38578
2017-08-22T18:24:34Z,30311.3
2017-08-22T18:54:34Z,18600.1
2017-08-22T19:24:34Z,11711.2
2017-08-22T19:54:34Z,5511.1
2017-08-22T20:24:34Z,2927.8
2017-08-22T20:54:34Z,807.3
2017-08-22T21:24:34Z,118.4
2017-08-22T21:54:34Z,0
2017-08-22T22:24:34Z,0
2017-08-22T22:54:34Z,0
2017-08-22T23:24:34Z,0
2017-08-22T23:54:34Z,0
2017-08-23T00:24:34Z,0
2017-08-23T00:54:34Z,0
2017-08-23T01:24:34Z,0
2017-08-23T01:54:34Z,0
2017-08-23T02:24:34Z,0
2017-08-23T02:54:34Z,0
2017-08-23T03:24:34Z,0
2017-08-23T03:54:34Z,0
2017-08-23T04:24:34Z,0
2017-08-23T04:54:34Z,43.1
2017-08-23T05:24:34Z,279.9
2017-08-23T05:54:34Z,1001
2017-08-23T06:24:34Z,2325
2017-08-23T06:54:34Z,4822.3
2017-08-23T07:24:34Z,6200
2017-08-23T07:54:34Z,8266.7
2017-08-23T08:24:34Z,10677.8
2017-08-23T08:54:34Z,13089
2017-08-23T09:24:34Z,14466.8
2017-08-23T09:54:34Z,17911.2
2017-08-23T10:24:34Z,20666.8
2017-08-23T10:54:34Z,26178
2017-08-23T11:24:34Z,30311.3
2017-08-23T11:54:34Z,35822.5
2017-08-23T12:24:34Z,42711.4
2017-08-23T12:54:34Z,77156.1
2017-08-23T13:24:34Z,126756.4
2017-08-23T13:54:34Z,132267.5
2017-08-23T14:24:34Z,121245.2
2017-08-23T14:54:34Z,126756.4
2017-08-23T15:24:34Z,110223
2017-08-23T15:54:34Z,99200.7
2017-08-23T16:24:34Z,99200.7
2017-08-23T16:54:34Z,82667.2
2017-08-23T17:24:34Z,38578
2017-08-23T17:54:34Z,30311.3
2017-08-23T18:24:34Z,14466.8
2017-08-23T18:54:34Z,11711.2
2017-08-23T19:24:34Z,7577.8
2017-08-23T19:54:34Z,5511.1
2017-08-23T20:24:34Z,2669.5
2017-08-23T20:54:34Z,861.1
2017-08-23T21:24:34Z,118.4
2017-08-23T21:54:34Z,0
2017-08-23T22:24:34Z,0
2017-08-23T22:54:34Z,0
2017-08-23T23:24:34Z,0
2017-08-23T23:54:34Z,0
2017-08-24T00:24:34Z,0
2017-08-24T00:54:34Z,0
2017-08-24T01:24:34Z,0
2017-08-24T01:54:34Z,0
2017-08-24T02:24:34Z,0
2017-08-24T02:54:34Z,0
2017-08-24T03:24:34Z,0
2017-08-24T03:54:34Z,0
2017-08-24T04:24:34Z,0
2017-08-24T04:54:34Z,96.9
2017-08-24T05:24:34Z,721.2
2017-08-24T05:54:34Z,2152.8
2017-08-24T06:24:34Z,3961.1
2017-08-24T06:54:34Z,7577.8
2017-08-24T07:24:34Z,9644.5
2017-08-24T07:54:34Z,14466.8
2017-08-24T08:24:34Z,18600.1
2017-08-24T08:54:34Z,24800.2
2017-08-24T09:24:34Z,30311.3
2017-08-24T09:54:34Z,33066.9
2017-08-24T10:24:34Z,44089.2
2017-08-24T10:54:34Z,37200.2
2017-08-24T11:24:34Z,38578
2017-08-24T11:54:34Z,37200.2
2017-08-24T12:24:34Z,46844.8
2017-08-24T12:54:34Z,60622.6
2017-08-24T13:24:34Z,85422.8
2017-08-24T13:54:34Z,126756.4
2017-08-24T14:24:34Z,132267.5
2017-08-24T14:54:34Z,126756.4
2017-08-24T15:24:34Z,104711.8
2017-08-24T15:54:34Z,110223
2017-08-24T16:24:34Z,93689.5
2017-08-24T16:54:34Z,46844.8
2017-08-24T17:24:34Z,46844.8
2017-08-24T17:54:34Z,12400.1
2017-08-24T18:24:34Z,14466.8
2017-08-24T18:54:34Z,12400.1
2017-08-24T19:24:34Z,13777.9
2017-08-24T19:54:34Z,4650
2017-08-24T20:24:34Z,2325
2017-08-24T20:54:34Z,387.5
2017-08-24T21:24:34Z,21.5
2017-08-24T21:54:34Z,0
2017-08-24T22:24:34Z,0
2017-08-24T22:54:34Z,0
2017-08-24T23:24:34Z,0
2017-08-24T23:54:34Z,0
2017-08-25T00:24:34Z,0
2017-08-25T00:54:34Z,0
2017-08-25T01:24:34Z,0
2017-08-25T01:54:34Z,0
2017-08-25T02:24:34Z,0
2017-08-25T02:54:34Z,0
2017-08-25T03:24:34Z,0
2017-08-25T03:54:34Z,0
2017-08-25T04:24:34Z,0
2017-08-25T04:54:34Z,53.8
2017-08-25T05:24:34Z,581.3
2017-08-25T05:54:34Z,2066.7
2017-08-25T06:24:34Z,4650
2017-08-25T06:54:34Z,6200
2017-08-25T07:24:34Z,8266.7
2017-08-25T07:54:34Z,10677.8
2017-08-25T08:24:34Z,11711.2
2017-08-25T08:54:34Z,20666.8
2017-08-25T09:24:34Z,28933.5
2017-08-25T09:54:34Z,35822.5
2017-08-25T10:24:34Z,57867
2017-08-25T10:54:34Z,66133.8
2017-08-25T11:24:34Z,93689.5
2017-08-25T11:54:34Z,126756.4
2017-08-25T12:24:34Z,137778.7
2017-08-25T12:54:34Z,115734.1
2017-08-25T13:24:34Z,137778.7
2017-08-25T13:54:34Z,132267.5
2017-08-25T14:24:34Z,148801
2017-08-25T14:54:34Z,93689.5
2017-08-25T15:24:34Z,126756.4
2017-08-25T15:54:34Z,99200.7
2017-08-25T16:24:34Z,93689.5
2017-08-25T16:54:34Z,37200.2
2017-08-25T17:24:34Z,93689.5
2017-08-25T17:54:34Z,33066.9
2017-08-25T18:24:34Z,33066.9
2017-08-25T18:54:34Z,8611.2
2017-08-25T19:24:34Z,7233.4
2017-08-25T19:54:34Z,2927.8
2017-08-25T20:24:34Z,1894.5
2017-08-25T20:54:34Z,387.5
2017-08-25T21:24:34Z,32.3
2017-08-25T21:54:34Z,0
2017-08-25T22:24:34Z,0
2017-08-25T22:54:34Z,0
2017-08-25T23:24:34Z,0
2017-08-25T23:54:34Z,0
2017-08-26T00:24:34Z,0
2017-08-26T00:54:34Z,0
2017-08-26T01:24:34Z,0
2017-08-26T01:54:34Z,0
2017-08-26T02:24:34Z,0
2017-08-26T02:54:34Z,0
