Date_Time,Temp,SpCond,TurbSC,LDO%,LDO,PCYV
2016-07-04T07:29:21Z,10.7,146,0,89.9,9.68,0.0107
2016-07-04T07:59:21Z,10.72,146,0,90.5,9.74,0.016
2016-07-04T08:29:21Z,10.68,145,0,90.1,9.71,0.0161
2016-07-04T08:59:21Z,10.77,146,0,90.5,9.73,0.0158
2016-07-04T09:29:21Z,10.75,146,0,90.5,9.74,-0.0139
2016-07-04T09:59:21Z,10.74,145,0,90.7,9.77,0.0157
2016-07-04T10:29:21Z,10.75,145,0,91.1,9.8,0.0317
2016-07-04T10:59:21Z,10.77,146,0,91.3,9.82,0.0127
2016-07-04T11:29:21Z,10.8,146,0,91.9,9.87,0.0151
2016-07-04T11:59:21Z,10.83,147,0,92.4,9.93,0.014
2016-07-04T12:29:21Z,10.84,146,0,92.4,9.93,0.0148
2016-07-04T12:59:21Z,10.86,147,0,92.8,9.96,0.0176
2016-07-04T13:29:21Z,10.88,146,0,93.6,10.04,0.0172
2016-07-04T13:59:21Z,10.9,146,0.2,93.5,10.03,0.0172
2016-07-04T14:29:21Z,10.92,146,0,93.6,10.03,0.0151
2016-07-04T14:59:21Z,10.96,147,0.1,94.2,10.09,0.0272
2016-07-04T15:29:21Z,10.99,147,0,94.7,10.14,0.0141
2016-07-04T15:59:21Z,10.99,147,0,95.3,10.2,0.0156
2016-07-04T16:29:21Z,10.98,147,0,95.8,10.25,0.0328
2016-07-04T16:59:21Z,10.95,146,0,96,10.28,0.05
2016-07-04T17:29:21Z,10.91,146,0,95.8,10.27,0.0349
2016-07-04T17:59:21Z,10.89,146,0,96.1,10.31,0.0142
2016-07-04T18:29:21Z,10.87,146,0,95.7,10.27,0.0153
2016-07-04T18:59:21Z,10.86,146,0,96.1,10.31,0.0224
2016-07-04T19:29:21Z,10.86,146,0,96,10.3,0.0312
2016-07-04T19:59:21Z,10.84,146,0.1,95.9,10.3,0.0137
2016-07-04T20:29:21Z,10.82,146,0,95.7,10.28,0.0244
2016-07-04T20:59:21Z,10.79,146,0,95.8,10.3,0.0179
2016-07-04T21:29:21Z,10.78,147,0.1,95.8,10.3,0.0147
2016-07-04T21:59:21Z,10.75,146,0,95.6,10.29,0.0181
2016-07-04T22:29:21Z,10.73,147,0,95.2,10.25,0.0178
2016-07-04T22:59:21Z,10.66,146,0,95.2,10.27,0.0177
2016-07-04T23:29:21Z,10.61,146,0,94.6,10.21,0.0224
2016-07-04T23:59:21Z,10.57,145,0,94,10.16,0.0183
2016-07-05T00:29:21Z,10.53,146,0,93.9,10.16,0.0294
2016-07-05T00:59:21Z,10.51,145,0,93.5,10.12,0.022
2016-07-05T01:29:21Z,10.49,145,0,93,10.07,0.0146
2016-07-05T01:59:21Z,10.44,145,0,93.1,10.09,0.0136
2016-07-05T02:29:21Z,10.44,145,0,92.7,10.05,0.0125
2016-07-05T02:59:21Z,10.43,144,0.1,92,9.97,0.018
2016-07-05T03:29:21Z,10.49,146,0,92.4,10.01,0.0171
2016-07-05T03:59:21Z,10.6,151,0,92.6,10,0.0167
2016-07-05T04:29:21Z,10.66,152,0,92.9,10.02,0.0168
2016-07-05T04:59:21Z,10.76,156,0,92.7,9.98,0.018
2016-07-05T05:29:21Z,10.79,158,0,92.8,9.98,0.0191
2016-07-05T05:59:21Z,10.82,158,0,92.9,9.98,0.0198
2016-07-05T06:29:21Z,10.84,159,0,93.4,10.04,0.0203
2016-07-05T06:59:21Z,10.8,159,0,93.9,10.1,0.0201
2016-07-05T07:29:21Z,10.85,158,0,93.9,10.09,0.0212
2016-07-05T07:59:21Z,10.88,159,0,95.9,10.29,0.0195
2016-07-05T08:29:21Z,10.92,159,0,98.3,10.54,0.0165
2016-07-05T08:59:21Z,10.93,159,0,97.6,10.46,0.0178
2016-07-05T09:29:21Z,10.96,159,0,97,10.39,0.0167
2016-07-05T09:59:21Z,10.99,159,0,97.2,10.4,0.0155
2016-07-05T10:29:21Z,10.98,156,0,98.1,10.5,0.0128
2016-07-05T10:59:21Z,10.9,152,0.1,96.8,10.38,0.0143
2016-07-05T11:29:21Z,11.04,154,0,99.1,10.59,0.0098
2016-07-05T11:59:21Z,11.18,158,0.2,97.5,10.39,0.0104
2016-07-05T12:29:21Z,11.29,158,0,95.4,10.13,0.009
2016-07-05T12:59:21Z,11.32,161,0,97.4,10.35,0.0091
2016-07-05T13:29:21Z,11.32,158,0,95.7,10.17,0.0103
2016-07-05T13:59:21Z,11.33,157,0,96.1,10.21,0.0101
2016-07-05T14:29:21Z,11.41,157,0,94.2,9.98,0.0111
2016-07-05T14:59:21Z,11.43,157,0,95.5,10.12,0.0125
2016-07-05T15:29:21Z,11.48,157,0,96.8,10.25,0.0126
2016-07-05T15:59:21Z,11.61,160,0,101.9,10.75,0.0136
2016-07-05T16:29:21Z,11.63,160,0,100.9,10.64,0.0125
2016-07-05T16:59:21Z,11.63,159,0,100.2,10.57,0.0119
2016-07-05T17:29:21Z,11.69,160,0,97.3,10.24,0.0112
2016-07-05T17:59:21Z,11.73,160,0,97.7,10.27,0.0116
2016-07-05T18:29:21Z,11.82,159,0.1,99,10.39,0.0131
2016-07-05T18:59:21Z,12.44,156,0,101.1,10.47,0.0219
2016-07-05T19:29:21Z,12.32,155,0,101.6,10.55,0.0116
2016-07-05T19:59:21Z,12.21,155,0,103.4,10.75,0.0134
2016-07-05T20:29:21Z,12.2,154,0.1,103.1,10.74,0.0135
2016-07-05T20:59:21Z,12.17,155,0,103.7,10.8,0.0161
2016-07-05T21:29:21Z,12.14,156,0.1,103.6,10.8,0.0163
2016-07-05T21:59:21Z,12.11,156,0.1,103.7,10.81,0.0181
2016-07-05T22:29:21Z,12.11,157,0.2,102.8,10.72,0.0217
2016-07-05T22:59:21Z,12.09,157,0,102.9,10.73,0.0176
2016-07-05T23:29:21Z,12.09,156,0.3,102.4,10.68,0.0186
2016-07-05T23:59:21Z,12.05,156,0.2,102.2,10.67,0.0211
2016-07-06T00:29:21Z,12.02,156,0.1,101.7,10.63,0.0189
2016-07-06T00:59:21Z,11.98,155,0.1,101.2,10.59,0.0263
2016-07-06T01:29:21Z,11.96,155,0.2,101.5,10.62,0.0185
2016-07-06T01:59:21Z,11.94,155,0,100.4,10.52,0.0188
2016-07-06T02:29:21Z,11.91,154,0,100.3,10.51,0.0206
2016-07-06T02:59:21Z,11.86,154,0,100.1,10.5,0.0178
2016-07-06T03:29:21Z,11.86,154,0,99.7,10.46,0.0185
2016-07-06T03:59:21Z,11.81,154,0.3,99.7,10.47,0.0176
2016-07-06T04:29:21Z,11.78,153,0,99.4,10.45,0.0139
2016-07-06T04:59:21Z,11.74,153,0.4,99.9,10.51,0.0176
2016-07-06T05:29:21Z,11.74,152,0,100.1,10.53,0.0164
2016-07-06T05:59:21Z,11.75,152,0,100.2,10.54,0.0156
2016-07-06T06:29:21Z,11.73,152,0,100,10.52,0.0141
2016-07-06T06:59:21Z,11.78,153,0,101,10.61,0.0148
2016-07-06T07:29:21Z,11.73,151,0,100.5,10.58,0.015
2016-07-06T07:59:21Z,11.74,151,0,101.2,10.65,0.0124
2016-07-06T08:29:21Z,11.77,151,0,102.7,10.79,0.0141
2016-07-06T08:59:21Z,11.79,151,0,103.7,10.9,0.0144
2016-07-06T09:29:21Z,11.8,151,0,102.4,10.76,0.0141
2016-07-06T09:59:21Z,11.82,151,0,102.4,10.75,0.0159
2016-07-06T10:29:21Z,12.03,153,0,102.8,10.74,0.0117
2016-07-06T10:59:21Z,12.01,153,0,102.6,10.72,0.0113
2016-07-06T11:29:21Z,12.08,152,0,102.9,10.74,0.0113
2016-07-06T11:59:21Z,12.13,152,0,102.9,10.73,0.0139
2016-07-06T12:29:21Z,13.12,153,7.3,107.2,10.93,0.0299
2016-07-06T12:59:21Z,12.2,151,0.6,102.8,10.7,0.0165
2016-07-06T13:29:21Z,12.27,151,0.3,103.7,10.78,0.0143
2016-07-06T13:59:21Z,12.35,150,0.2,103.8,10.76,0.0124
2016-07-06T14:29:21Z,12.36,150,0.1,104.2,10.81,0.0161
2016-07-06T14:59:21Z,12.42,150,0.6,104.6,10.84,0.0108
2016-07-06T15:29:21Z,12.55,150,0,105.6,10.9,0.0226
2016-07-06T15:59:21Z,12.57,150,0.3,105.5,10.89,0.0157
2016-07-06T16:29:21Z,12.65,149,0,105.8,10.9,0.0242
2016-07-06T16:59:21Z,12.61,150,0,108.2,11.16,0.0196
2016-07-06T17:29:21Z,12.61,149,0.7,108.8,11.22,0.0281
2016-07-06T17:59:21Z,12.65,150,0.2,109.2,11.25,0.0298
2016-07-06T18:29:21Z,12.72,150,0.4,109.7,11.29,0.0109
2016-07-06T18:59:21Z,12.74,150,0.3,110.2,11.33,0.0203
2016-07-06T19:29:21Z,12.75,150,0.1,109.9,11.3,0.0177
2016-07-06T19:59:21Z,12.76,150,0,109.8,11.28,0.0188
2016-07-06T20:29:21Z,12.77,151,0.4,109.8,11.29,0.0258
2016-07-06T20:59:21Z,12.78,151,0.6,109.1,11.21,0.0159
2016-07-06T21:29:21Z,12.77,151,0.4,109.3,11.23,0.0164
2016-07-06T21:59:21Z,12.76,151,0.3,109.1,11.21,0.0141
2016-07-06T22:29:21Z,12.73,151,0.5,108.4,11.15,0.0278
2016-07-06T22:59:21Z,12.72,152,0,107.7,11.08,0.0207
2016-07-06T23:29:21Z,12.68,152,0.7,107.5,11.07,0.0346
2016-07-06T23:59:21Z,12.66,151,0.4,106.7,10.99,0.0145
2016-07-07T00:29:21Z,12.65,152,0.4,105.4,10.86,0.0466
2016-07-07T00:59:21Z,12.62,151,0.4,104.9,10.82,0.0139
2016-07-07T01:29:21Z,12.58,151,0.2,104,10.73,0.0243
2016-07-07T01:59:21Z,12.56,152,0.3,103.6,10.69,0.019
2016-07-07T02:29:21Z,12.55,152,0.5,103.2,10.65,0.0164
2016-07-07T02:59:21Z,12.56,152,0.3,102.1,10.54,0.0184
2016-07-07T03:29:21Z,12.52,152,0.7,101.7,10.51,0.0158
2016-07-07T03:59:21Z,12.52,153,0.6,101.3,10.47,0.0192
2016-07-07T04:29:21Z,12.51,154,0.4,100.3,10.36,0.0189
2016-07-07T04:59:21Z,12.5,154,0.5,100.5,10.39,0.0226
2016-07-07T05:29:21Z,12.47,154,0.4,100,10.34,0.028
2016-07-07T05:59:21Z,12.48,154,0.5,99.9,10.33,0.0153
2016-07-07T06:29:21Z,12.48,154,0.4,99.6,10.3,0.0164
2016-07-07T06:59:21Z,12.48,154,0.6,99.7,10.32,0.0221
2016-07-07T07:29:21Z,12.49,155,0,101.3,10.47,0.0159
2016-07-07T07:59:21Z,12.52,155,0.5,100.8,10.41,0.0168
2016-07-07T08:29:21Z,12.55,156,0.5,101.8,10.51,0.0157
2016-07-07T08:59:21Z,12.59,156,0.7,101.7,10.5,0.0139
2016-07-07T09:29:21Z,12.62,156,1,101.7,10.48,0.0173
2016-07-07T09:59:21Z,12.67,156,0.9,102,10.51,0.03
2016-07-07T10:29:21Z,12.74,156,0.9,102.8,10.57,0.027
2016-07-07T10:59:21Z,12.77,157,0.6,103.4,10.62,0.0203
2016-07-07T11:29:21Z,12.83,157,1.3,104.2,10.7,0.0126
2016-07-07T11:59:21Z,12.9,157,0.6,104.9,10.75,0.0106
2016-07-07T12:29:21Z,12.98,157,0.5,106.1,10.86,0.0122
2016-07-07T12:59:21Z,13,157,0.5,106.3,10.87,0.0136
2016-07-07T13:29:21Z,13.04,157,0.5,106.6,10.89,0.0141
2016-07-07T13:59:21Z,13.1,156,0.5,107,10.91,0.0132
2016-07-07T14:29:21Z,13.15,156,0.5,107.4,10.94,0.0254
2016-07-07T14:59:21Z,13.19,156,0.7,108,11,0.0289
2016-07-07T15:29:21Z,13.25,156,0.6,108.7,11.05,0.013
2016-07-07T15:59:21Z,13.33,157,0.7,108.3,11,0.0238
2016-07-07T16:29:21Z,13.36,156,0.4,108.9,11.05,0.0126
2016-07-07T16:59:21Z,13.41,156,0.6,109.2,11.06,0.0129
2016-07-07T17:29:21Z,13.46,156,0.5,110.9,11.23,0.0147
2016-07-07T17:59:21Z,13.5,156,0.8,112.3,11.36,0.0137
2016-07-07T18:29:21Z,13.51,157,0.7,112.9,11.41,0.0143
2016-07-07T18:59:21Z,13.5,157,0.7,112.7,11.4,0.0152
2016-07-07T19:29:21Z,13.49,157,0.6,112.7,11.4,0.0164
2016-07-07T19:59:21Z,13.49,156,0.5,113.4,11.46,0.0246
2016-07-07T20:29:21Z,13.49,157,0.8,113.3,11.46,0.0167
2016-07-07T20:59:21Z,13.47,156,0.6,112.9,11.42,0.0159
2016-07-07T21:29:21Z,13.43,156,0.8,112.1,11.35,0.0191
2016-07-07T21:59:21Z,13.39,154,0.5,111.7,11.32,0.0139
2016-07-07T22:29:21Z,13.34,151,0.6,110.8,11.25,0.0138
2016-07-07T22:59:21Z,13.27,149,0.5,109.8,11.16,0.0269
2016-07-07T23:29:21Z,13.2,146,0.3,108.9,11.09,0.0133
2016-07-07T23:59:21Z,13.15,145,0.2,108,11.01,0.0162
2016-07-08T00:29:21Z,13.11,145,0.7,106.7,10.88,0.0149
2016-07-08T00:59:21Z,13.09,145,0.9,106.2,10.84,0.0176
2016-07-08T01:29:21Z,13.09,145,1.6,105.4,10.76,0.0277
2016-07-08T01:59:21Z,13.05,145,1.4,105.6,10.79,0.0154
2016-07-08T02:29:21Z,13.05,145,0.6,104.8,10.7,0.0126
2016-07-08T02:59:21Z,13.01,143,0.1,105.2,10.75,0.0122
2016-07-08T03:29:21Z,13,143,0,104,10.63,0.0113
2016-07-08T03:59:21Z,12.97,142,0.2,104.4,10.68,0.0129
2016-07-08T04:29:21Z,12.94,142,0.2,104.4,10.69,0.0226
2016-07-08T04:59:21Z,12.95,142,0.1,103.7,10.61,0.0131
2016-07-08T05:29:21Z,12.96,141,0,102.6,10.5,0.0127
2016-07-08T05:59:21Z,12.91,142,0,102.3,10.48,0.0116
2016-07-08T06:29:21Z,12.84,142,0.1,102.8,10.55,0.0134
2016-07-08T06:59:21Z,12.82,142,0.3,102.7,10.55,0.0249
2016-07-08T07:29:21Z,12.8,140,0,101.3,10.4,0.0128
2016-07-08T07:59:21Z,12.8,139,0.2,100.3,10.3,0.0174
2016-07-08T08:29:21Z,12.76,139,0.1,99.8,10.26,0.0149
2016-07-08T08:59:21Z,12.75,139,0.1,99.7,10.25,0.013
2016-07-08T09:29:21Z,12.73,139,0,100.1,10.3,0.0124
2016-07-08T09:59:21Z,12.7,139,0,100.4,10.33,0.0117
2016-07-08T10:29:21Z,12.69,140,0,100.4,10.33,0.0145
2016-07-08T10:59:21Z,12.66,140,0.2,100.2,10.33,0.0151
2016-07-08T11:29:21Z,12.64,139,0,100.4,10.35,0.0142
2016-07-08T11:59:21Z,12.63,141,0,100.7,10.39,0.0123
2016-07-08T12:29:21Z,12.62,142,0,101.1,10.43,0.0129
2016-07-08T12:59:21Z,12.64,143,0.1,102,10.52,0.0189
2016-07-08T13:29:21Z,12.63,144,0.3,103.1,10.62,0.0184
2016-07-08T13:59:21Z,12.64,145,0.1,103.2,10.64,0.0142
2016-07-08T14:29:21Z,12.68,146,0,104.4,10.75,0.0153
2016-07-08T14:59:21Z,12.7,148,0,104.6,10.77,0.018
2016-07-08T15:29:21Z,12.73,151,0.8,104.4,10.74,0.0158
2016-07-08T15:59:21Z,12.74,152,0.9,104.1,10.7,0.0188
2016-07-08T16:29:21Z,12.78,153,0.6,105,10.79,0.0171
2016-07-08T16:59:21Z,12.77,153,0.9,104.3,10.71,0.0171
2016-07-08T17:29:21Z,12.77,153,1,105.1,10.8,0.0154
2016-07-08T17:59:21Z,12.79,154,0.5,105.2,10.8,0.0171
2016-07-08T18:29:21Z,12.8,154,0.9,105.2,10.81,0.0205
2016-07-08T18:59:21Z,12.78,154,0.7,105.1,10.8,0.0164
2016-07-08T19:29:21Z,12.77,155,0.8,105.7,10.86,0.0205
2016-07-08T19:59:21Z,12.79,155,1.1,104.5,10.73,0.0179
2016-07-08T20:29:21Z,12.76,155,1.1,105,10.79,0.0185
2016-07-08T20:59:21Z,12.78,156,0.8,104,10.69,0.0178
2016-07-08T21:29:21Z,12.76,156,1,103.4,10.63,0.0158
2016-07-08T21:59:21Z,12.72,156,0.7,104.3,10.73,0.0174
2016-07-08T22:29:21Z,12.69,156,0.7,103.4,10.65,0.0185
2016-07-08T22:59:21Z,12.69,158,0.7,102.2,10.53,0.0168
2016-07-08T23:29:21Z,12.68,158,0.9,101.1,10.41,0.0189
2016-07-08T23:59:21Z,12.61,158,1.2,101.2,10.44,0.0217
2016-07-09T00:29:21Z,12.6,158,1.1,100.8,10.4,0.0207
2016-07-09T00:59:21Z,12.57,158,0.9,101,10.42,0.0186
2016-07-09T01:29:21Z,12.55,158,0.8,99.2,10.24,0.0208
2016-07-09T01:59:21Z,12.5,158,1.3,99.8,10.32,0.021
2016-07-09T02:29:21Z,12.45,158,0.9,99.1,10.26,0.0186
2016-07-09T02:59:21Z,12.42,158,0.9,99,10.25,0.016
2016-07-09T03:29:21Z,12.38,158,0.5,97.9,10.15,0.015
2016-07-09T03:59:21Z,12.36,158,0.6,97.8,10.14,0.0154
2016-07-09T04:29:21Z,12.32,158,0.3,97,10.07,0.0151
2016-07-09T04:59:21Z,12.31,158,0.2,96.6,10.03,0.0156
2016-07-09T05:29:21Z,12.3,158,0.4,96.3,10,0.0151
2016-07-09T05:59:21Z,12.29,158,0.1,95.2,9.89,0.012
2016-07-09T06:29:21Z,12.25,158,0.3,95.5,9.93,0.0144
2016-07-09T06:59:21Z,12.23,158,0.3,95.4,9.93,0.0145
2016-07-09T07:29:21Z,12.21,158,0.4,96.2,10.01,0.0145
2016-07-09T07:59:21Z,12.22,158,0.3,96.3,10.02,0.0142
2016-07-09T08:29:21Z,12.24,158,0,98.4,10.24,0.0139
2016-07-09T08:59:21Z,12.27,158,0.3,100.3,10.42,0.0148
2016-07-09T09:29:21Z,12.3,158,0.1,102.9,10.69,0.0134
2016-07-09T09:59:21Z,12.36,158,0.2,99.9,10.36,0.0122
2016-07-09T10:29:21Z,12.42,158,0.4,99.3,10.28,0.0131
2016-07-09T10:59:21Z,12.5,158,0.2,99.2,10.25,0.013
2016-07-09T11:29:21Z,12.56,158,0.4,99,10.22,0.0122
2016-07-09T11:59:21Z,12.6,158,0.5,99.6,10.27,0.0123
2016-07-09T12:29:21Z,12.62,158,0.2,100,10.31,0.0128
2016-07-09T12:59:21Z,12.63,158,0.3,99.7,10.28,0.0131
2016-07-09T13:29:21Z,12.67,158,0.2,101.8,10.48,0.0123
2016-07-09T13:59:21Z,12.72,158,0.7,103.5,10.65,0.0138
2016-07-09T14:29:21Z,12.79,158,0.5,102.1,10.49,0.0146
2016-07-09T14:59:21Z,12.77,158,0.5,102.1,10.49,0.0153
2016-07-09T15:29:21Z,12.82,158,0.3,100.9,10.35,0.0149
2016-07-09T15:59:21Z,12.88,158,0.4,99.3,10.18,0.0122
2016-07-09T16:29:21Z,13,157,0.8,99.6,10.18,0.0155
2016-07-09T16:59:21Z,12.9,156,0.3,103.9,10.64,0.0187
2016-07-09T17:29:21Z,13.29,157,0.2,103.6,10.52,0.0217
2016-07-09T17:59:21Z,13.18,156,0.6,104,10.59,0.0171
2016-07-09T18:29:21Z,13.11,156,0.3,105.3,10.73,0.0179
2016-07-09T18:59:21Z,13.14,157,0.5,105.5,10.75,0.0188
2016-07-09T19:29:21Z,13.01,156,0.5,106.2,10.85,0.0163
2016-07-09T19:59:21Z,12.99,155,0.4,105.7,10.81,0.018
2016-07-09T20:29:21Z,12.97,155,0.6,105.5,10.8,0.019
2016-07-09T20:59:21Z,12.95,155,0.5,105.2,10.77,0.0154
2016-07-09T21:29:21Z,12.93,155,0.8,105.2,10.77,0.0188
2016-07-09T21:59:21Z,12.9,155,0.7,104.4,10.69,0.0151
2016-07-09T22:29:21Z,12.86,155,0.3,104.4,10.7,0.0181
2016-07-09T22:59:21Z,12.84,154,0.3,103.9,10.66,0.0168
2016-07-09T23:29:21Z,12.8,154,0.2,103.2,10.6,0.016
2016-07-09T23:59:21Z,12.78,154,0.5,102.8,10.56,0.0177
2016-07-10T00:29:21Z,12.77,154,0.5,102.3,10.51,0.0147
2016-07-10T00:59:21Z,12.74,155,0.5,101.6,10.45,0.0176
2016-07-10T01:29:21Z,12.73,154,0.5,101.1,10.4,0.0172
2016-07-10T01:59:21Z,12.71,154,0.4,100.6,10.36,0.0195
2016-07-10T02:29:21Z,12.69,154,0.4,99.8,10.27,0.0175
2016-07-10T02:59:21Z,12.67,154,0.3,99.4,10.24,0.0173
2016-07-10T03:29:21Z,12.63,154,0.2,99.5,10.26,0.0164
2016-07-10T03:59:21Z,12.64,155,0.4,98.2,10.12,0.0148
2016-07-10T04:29:21Z,12.61,155,0.2,98.2,10.13,0.0152
2016-07-10T04:59:21Z,12.59,155,0.1,98.2,10.13,0.0146
2016-07-10T05:29:21Z,12.59,156,0.3,97.9,10.1,0.0196
2016-07-10T05:59:21Z,12.58,155,0.3,98.3,10.14,0.0174
2016-07-10T06:29:21Z,12.57,155,0.2,98,10.12,0.0187
2016-07-10T06:59:21Z,12.57,155,0.3,97.5,10.07,0.0188
2016-07-10T07:29:21Z,12.56,155,0.3,97.9,10.11,0.0182
2016-07-10T07:59:21Z,12.58,156,0.2,98.1,10.12,0.0169
2016-07-10T08:29:21Z,12.58,156,0.3,98.1,10.12,0.0189
2016-07-10T08:59:21Z,12.57,156,0.4,98,10.11,0.0181
2016-07-10T09:29:21Z,12.58,156,0.3,98.8,10.2,0.0185
2016-07-10T09:59:21Z,12.58,156,0.4,99.2,10.24,0.0191
2016-07-10T10:29:21Z,12.61,156,0.3,99.5,10.26,0.0225
2016-07-10T10:59:21Z,12.64,156,0.5,100.4,10.35,0.0151
2016-07-10T11:29:21Z,12.68,156,0.4,101,10.4,0.017
2016-07-10T11:59:21Z,12.71,157,0.7,101.9,10.49,0.0135
2016-07-10T12:29:21Z,12.77,156,0.9,102.6,10.55,0.0159
2016-07-10T12:59:21Z,12.79,157,0.7,102.7,10.55,0.0196
2016-07-10T13:29:21Z,12.79,156,0.6,103.7,10.65,0.0181
2016-07-10T13:59:21Z,12.81,157,0.4,103.8,10.66,0.0122
2016-07-10T14:29:21Z,12.86,157,0.4,104.8,10.74,0.0145
2016-07-10T14:59:21Z,12.9,156,0.9,105.2,10.77,0.0221
2016-07-10T15:29:21Z,12.92,156,0.3,105.7,10.82,0.021
2016-07-10T15:59:21Z,12.92,157,0.6,106,10.86,0.0193
2016-07-10T16:29:21Z,12.92,156,1.3,106.7,10.93,0.0198
2016-07-10T16:59:21Z,12.9,156,1.2,107.3,10.99,0.0259
2016-07-10T17:29:21Z,12.88,156,0.8,106.9,10.96,0.0155
2016-07-10T17:59:21Z,12.84,155,1.3,107.7,11.05,0.0198
2016-07-10T18:29:21Z,12.79,155,0.7,107.7,11.06,0.0191
2016-07-10T18:59:21Z,12.75,154,0.7,108.7,11.18,0.0184
2016-07-10T19:29:21Z,12.72,153,0.5,108.8,11.2,0.0175
2016-07-10T19:59:21Z,12.7,153,0.4,108.7,11.19,0.019
2016-07-10T20:29:21Z,12.68,153,0.3,107.7,11.09,0.0197
2016-07-10T20:59:21Z,12.66,153,0.6,107.6,11.09,0.0207
2016-07-10T21:29:21Z,12.65,153,1,107.2,11.04,0.0205
2016-07-10T21:59:21Z,12.63,153,0.9,106.1,10.94,0.0158
2016-07-10T22:29:21Z,12.61,153,0.9,105.8,10.91,0.0201
2016-07-10T22:59:21Z,12.57,153,0.8,105.6,10.9,0.0201
2016-07-10T23:29:21Z,12.55,153,1,105.4,10.89,0.02
2016-07-10T23:59:21Z,12.52,153,1,104.6,10.81,0.0188
2016-07-11T00:29:21Z,12.49,153,1,104.1,10.77,0.0194
2016-07-11T00:59:21Z,12.46,152,0.7,103.2,10.68,0.0165
2016-07-11T01:29:21Z,12.42,153,0.6,102.5,10.62,0.0186
2016-07-11T01:59:21Z,12.39,153,0.4,101.5,10.52,0.0165
2016-07-11T02:29:21Z,12.37,153,0.5,100.6,10.43,0.0193
2016-07-11T02:59:21Z,12.35,153,0.5,99.3,10.3,0.0156
2016-07-11T03:29:21Z,12.33,153,0.2,99,10.28,0.0187
2016-07-11T03:59:21Z,12.31,153,0.3,97.9,10.17,0.0178
2016-07-11T04:29:21Z,12.33,153,0.3,97.6,10.13,0.0186
2016-07-11T04:59:21Z,12.31,153,0,96.5,10.02,0.0145
2016-07-11T05:29:21Z,12.33,153,0.1,95.8,9.94,0.0165
2016-07-11T05:59:21Z,12.33,154,0.6,95.1,9.86,0.0181
2016-07-11T06:29:21Z,12.32,154,0.3,94.5,9.81,0.0169
2016-07-11T06:59:21Z,12.32,154,0.3,94.2,9.78,0.0153
2016-07-11T07:29:21Z,12.33,154,0.2,94.1,9.77,0.0175
2016-07-11T07:59:21Z,12.33,154,0,94.1,9.77,0.018
2016-07-11T08:29:21Z,12.34,154,0.1,93.3,9.68,0.0139
2016-07-11T08:59:21Z,12.33,154,0.1,93.3,9.68,0.0195
2016-07-11T09:29:21Z,12.33,154,0.1,93.2,9.67,0.016
2016-07-11T09:59:21Z,12.32,154,0.2,93.6,9.72,0.0148
2016-07-11T10:29:21Z,12.33,154,0,94,9.76,0.0162
2016-07-11T10:59:21Z,12.32,154,0,94.5,9.81,0.0156
2016-07-11T11:29:21Z,12.31,154,0.2,95,9.87,0.0142
2016-07-11T11:59:21Z,12.3,154,0,95.2,9.89,0.0159
2016-07-11T12:29:21Z,12.3,154,0,95.7,9.94,0.0154
2016-07-11T12:59:21Z,12.29,154,0.3,96.3,10,0.0196
2016-07-11T13:29:21Z,12.26,154,0.3,96.2,10,0.0146
2016-07-11T13:59:21Z,12.24,154,0.2,96.7,10.06,0.0173
2016-07-11T14:29:21Z,12.21,154,0.2,96.9,10.09,0.0156
2016-07-11T14:59:21Z,12.2,154,0.3,96.8,10.07,0.0199
2016-07-11T15:29:21Z,12.19,154,0.3,96.6,10.06,0.0176
2016-07-11T15:59:21Z,12.16,154,0.5,96.5,10.05,0.0144
2016-07-11T16:29:21Z,12.14,154,0.8,96.4,10.05,0.0162
2016-07-11T16:59:21Z,12.11,154,1,96.7,10.08,0.0175
2016-07-11T17:29:21Z,12.09,154,0.7,96.4,10.06,0.0192
2016-07-11T17:59:21Z,12.06,154,0.4,97.3,10.16,0.0163
2016-07-11T18:29:21Z,12.02,154,0.7,97.3,10.17,0.0203
2016-07-11T18:59:21Z,12.01,154,0.4,96.8,10.11,0.0159
2016-07-11T19:29:21Z,12,154,0.3,97.2,10.16,0.0156
2016-07-11T19:59:21Z,11.98,154,0.3,96.6,10.11,0.0189
2016-07-11T20:29:21Z,11.96,154,0.5,97.3,10.18,0.0194
2016-07-11T20:59:21Z,11.93,154,0.4,96.9,10.15,0.0164
2016-07-11T21:29:21Z,11.91,154,0.4,97.1,10.17,0.017
2016-07-11T21:59:21Z,11.89,154,0.5,96.9,10.15,0.0192
2016-07-11T22:29:21Z,11.85,154,0.5,96.6,10.13,0.0189
2016-07-11T22:59:21Z,11.83,154,0.3,96.2,10.1,0.0208
2016-07-11T23:29:21Z,11.8,153,0.5,95.8,10.06,0.0209
2016-07-11T23:59:21Z,11.78,153,0.4,95.7,10.06,0.0169
2016-07-12T00:29:21Z,11.75,154,0.3,95.7,10.06,0.0162
2016-07-12T00:59:21Z,11.74,153,0.4,95.3,10.02,0.0185
2016-07-12T01:29:21Z,11.72,154,0.6,95.1,10.01,0.0167
2016-07-12T01:59:21Z,11.7,153,0.7,94.3,9.93,0.0175
2016-07-12T02:29:21Z,11.67,153,0.4,93.9,9.89,0.0213
2016-07-12T02:59:21Z,11.65,154,0.5,93.6,9.87,0.0167
