Plot Title: Sonde_21Jul18,,,,,,,
#,"Date Time, GMT+00:00","Temp, °C (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Temp)","Intensity, Lux (LGR S/N: 10517223, SEN S/N: 10517223, LBL: Light)",Coupler Attached (LGR S/N: 10517223),Host Connected (LGR S/N: 10517223),Stopped (LGR S/N: 10517223),End Of File (LGR S/N: 10517223)
2450,2018-08-15 22:00:00,9.866,21.5,,,,
2451,2018-08-15 22:15:00,9.866,0,,,,
2452,2018-08-15 22:30:00,9.669,0,,,,
2453,2018-08-15 22:45:00,9.669,0,,,,
2454,2018-08-15 23:00:00,9.571,0,,,,
2455,2018-08-15 23:15:00,9.571,0,,,,
2456,2018-08-15 23:30:00,9.472,0,,,,
2457,2018-08-15 23:45:00,9.373,0,,,,
2458,2018-08-16 00:00:00,9.373,0,,,,
2459,2018-08-16 00:15:00,9.176,0,,,,
2460,2018-08-16 00:30:00,9.176,0,,,,
2461,2018-08-16 00:45:00,9.176,0,,,,
2462,2018-08-16 01:00:00,9.176,0,,,,
2463,2018-08-16 01:15:00,9.176,0,,,,
2464,2018-08-16 01:30:00,9.077,0,,,,
2465,2018-08-16 01:45:00,9.077,0,,,,
2466,2018-08-16 02:00:00,8.978,0,,,,
2467,2018-08-16 02:15:00,8.978,0,,,,
2468,2018-08-16 02:30:00,9.077,0,,,,
2469,2018-08-16 02:45:00,9.077,0,,,,
2470,2018-08-16 03:00:00,8.978,0,,,,
2471,2018-08-16 03:15:00,8.879,0,,,,
2472,2018-08-16 03:30:00,8.879,0,,,,
2473,2018-08-16 03:45:00,8.879,0,,,,
2474,2018-08-16 04:00:00,8.879,0,,,,
2475,2018-08-16 04:15:00,8.879,0,,,,
2476,2018-08-16 04:30:00,8.879,21.5,,,,
2477,2018-08-16 04:45:00,8.68,64.6,,,,
2478,2018-08-16 05:00:00,8.779,107.6,,,,
2479,2018-08-16 05:15:00,8.779,172.2,,,,
2480,2018-08-16 05:30:00,8.779,387.5,,,,
2481,2018-08-16 05:45:00,8.68,462.9,,,,
2482,2018-08-16 06:00:00,8.779,947.2,,,,
2483,2018-08-16 06:15:00,8.779,1141,,,,
2484,2018-08-16 06:30:00,8.779,2152.8,,,,
2485,2018-08-16 06:45:00,8.779,3272.2,,,,
2486,2018-08-16 07:00:00,8.779,2669.5,,,,
2487,2018-08-16 07:15:00,8.879,5166.7,,,,
2488,2018-08-16 07:30:00,9.373,11022.3,,,,
2489,2018-08-16 07:45:00,9.275,8266.7,,,,
2490,2018-08-16 08:00:00,9.373,8266.7,,,,
2491,2018-08-16 08:15:00,9.373,7233.4,,,,
2492,2018-08-16 08:30:00,9.669,14466.8,,,,
2493,2018-08-16 08:45:00,9.965,14466.8,,,,
2494,2018-08-16 09:00:00,9.866,11711.2,,,,
2495,2018-08-16 09:15:00,10.063,11022.3,,,,
2496,2018-08-16 09:30:00,9.768,8266.7,,,,
2497,2018-08-16 09:45:00,9.965,10333.4,,,,
2498,2018-08-16 10:00:00,9.965,9644.5,,,,
2499,2018-08-16 10:15:00,10.063,8611.2,,,,
2500,2018-08-16 10:30:00,10.063,11711.2,,,,
2501,2018-08-16 10:45:00,10.553,16533.4,,,,
2502,2018-08-16 11:00:00,10.651,20666.8,,,,
2503,2018-08-16 11:15:00,10.553,17222.3,,,,
2504,2018-08-16 11:30:00,10.846,18600.1,,,,
2505,2018-08-16 11:45:00,11.139,20666.8,,,,
2506,2018-08-16 12:00:00,11.334,22044.6,,,,
2507,2018-08-16 12:15:00,12.013,31689.1,,,,
2508,2018-08-16 12:30:00,12.98,42711.4,,,,
2509,2018-08-16 12:45:00,13.461,42711.4,,,,
2510,2018-08-16 13:00:00,13.365,42711.4,,,,
2511,2018-08-16 13:15:00,13.269,42711.4,,,,
2512,2018-08-16 13:30:00,13.269,28933.5,,,,
2513,2018-08-16 13:45:00,12.304,22044.6,,,,
2514,2018-08-16 14:00:00,11.819,22044.6,,,,
2515,2018-08-16 14:15:00,12.497,38578,,,,
2516,2018-08-16 14:30:00,13.365,44089.2,,,,
2517,2018-08-16 14:45:00,12.11,39955.8,,,,
2518,2018-08-16 15:00:00,12.207,37200.2,,,,
2519,2018-08-16 15:15:00,12.883,41333.6,,,,
2520,2018-08-16 15:30:00,12.11,26178,,,,
2521,2018-08-16 15:45:00,12.401,28933.5,,,,
2522,2018-08-16 16:00:00,12.497,49600.3,,,,
2523,2018-08-16 16:15:00,12.11,34444.7,,,,
2524,2018-08-16 16:30:00,14.134,60622.6,,,,
2525,2018-08-16 16:45:00,13.365,46844.8,,,,
2526,2018-08-16 17:00:00,12.883,41333.6,,,,
2527,2018-08-16 17:15:00,12.98,44089.2,,,,
2528,2018-08-16 17:30:00,12.304,30311.3,,,,
2529,2018-08-16 17:45:00,12.013,27555.7,,,,
2530,2018-08-16 18:00:00,11.625,26178,,,,
2531,2018-08-16 18:15:00,10.944,20666.8,,,,
2532,2018-08-16 18:30:00,10.748,17911.2,,,,
2533,2018-08-16 18:45:00,10.553,12400.1,,,,
2534,2018-08-16 19:00:00,10.259,7233.4,,,,
2535,2018-08-16 19:15:00,9.866,5166.7,,,,
2536,2018-08-16 19:30:00,9.669,4994.5,,,,
2537,2018-08-16 19:45:00,9.571,4822.3,,,,
2538,2018-08-16 20:00:00,9.571,3272.2,,,,
2539,2018-08-16 20:15:00,9.176,1808.3,,,,
2540,2018-08-16 20:30:00,9.176,1205.6,,,,
2541,2018-08-16 20:45:00,8.978,764.2,,,,
2542,2018-08-16 21:00:00,8.978,505.9,,,,
2543,2018-08-16 21:15:00,8.879,269.1,,,,
2544,2018-08-16 21:30:00,8.779,139.9,,,,
2545,2018-08-16 21:45:00,8.68,53.8,,,,
2546,2018-08-16 22:00:00,8.581,10.8,,,,
2547,2018-08-16 22:15:00,8.382,0,,,,
2548,2018-08-16 22:30:00,8.382,0,,,,
2549,2018-08-16 22:45:00,8.182,0,,,,
2550,2018-08-16 23:00:00,8.182,0,,,,
2551,2018-08-16 23:15:00,8.182,0,,,,
2552,2018-08-16 23:30:00,7.983,0,,,,
2553,2018-08-16 23:45:00,8.082,0,,,,
2554,2018-08-17 00:00:00,8.082,0,,,,
2555,2018-08-17 00:15:00,8.182,0,,,,
2556,2018-08-17 00:30:00,7.983,0,,,,
2557,2018-08-17 00:45:00,7.882,0,,,,
2558,2018-08-17 01:00:00,7.882,0,,,,
2559,2018-08-17 01:15:00,7.782,0,,,,
2560,2018-08-17 01:30:00,7.582,0,,,,
2561,2018-08-17 01:45:00,7.481,0,,,,
2562,2018-08-17 02:00:00,7.481,0,,,,
2563,2018-08-17 02:15:00,7.481,0,,,,
2564,2018-08-17 02:30:00,7.28,0,,,,
2565,2018-08-17 02:45:00,7.28,0,,,,
2566,2018-08-17 03:00:00,7.28,0,,,,
2567,2018-08-17 03:15:00,7.179,0,,,,
2568,2018-08-17 03:30:00,6.978,0,,,,
2569,2018-08-17 03:45:00,6.978,0,,,,
2570,2018-08-17 04:00:00,7.179,0,,,,
2571,2018-08-17 04:15:00,7.179,10.8,,,,
2572,2018-08-17 04:30:00,7.079,53.8,,,,
2573,2018-08-17 04:45:00,6.978,172.2,,,,
2574,2018-08-17 05:00:00,6.978,398.3,,,,
2575,2018-08-17 05:15:00,7.079,624.3,,,,
2576,2018-08-17 05:30:00,7.179,1011.8,,,,
2577,2018-08-17 05:45:00,7.179,2066.7,,,,
2578,2018-08-17 06:00:00,7.179,3100,,,,
2579,2018-08-17 06:15:00,7.28,3788.9,,,,
2580,2018-08-17 06:30:00,7.481,5511.1,,,,
2581,2018-08-17 06:45:00,7.882,10333.4,,,,
2582,2018-08-17 07:00:00,8.082,11022.3,,,,
2583,2018-08-17 07:15:00,7.882,11711.2,,,,
2584,2018-08-17 07:30:00,8.282,12400.1,,,,
2585,2018-08-17 07:45:00,8.68,15155.7,,,,
2586,2018-08-17 08:00:00,8.879,16533.4,,,,
2587,2018-08-17 08:15:00,9.373,20666.8,,,,
2588,2018-08-17 08:30:00,9.373,20666.8,,,,
2589,2018-08-17 08:45:00,9.571,22044.6,,,,
2590,2018-08-17 09:00:00,9.472,24800.2,,,,
2591,2018-08-17 09:15:00,9.866,24800.2,,,,
2592,2018-08-17 09:30:00,10.357,31689.1,,,,
2593,2018-08-17 09:45:00,10.455,30311.3,,,,
2594,2018-08-17 10:00:00,10.748,28933.5,,,,
2595,2018-08-17 10:15:00,10.455,30311.3,,,,
2596,2018-08-17 10:30:00,10.455,24800.2,,,,
2597,2018-08-17 10:45:00,10.357,26178,,,,
2598,2018-08-17 11:00:00,10.846,34444.7,,,,
2599,2018-08-17 11:15:00,11.819,42711.4,,,,
2600,2018-08-17 11:30:00,13.558,41333.6,,,,
2601,2018-08-17 11:45:00,14.517,57867,,,,
2602,2018-08-17 12:00:00,12.304,20666.8,,,,
2603,2018-08-17 12:15:00,11.722,28933.5,,,,
2604,2018-08-17 12:30:00,11.722,22044.6,,,,
2605,2018-08-17 12:45:00,11.139,20666.8,,,,
2606,2018-08-17 13:00:00,10.748,16533.4,,,,
2607,2018-08-17 13:15:00,10.651,12400.1,,,,
2608,2018-08-17 13:30:00,9.669,18600.1,,,,
2609,2018-08-17 13:45:00,11.431,22044.6,,,,
2610,2018-08-17 14:00:00,10.846,32.3,,,,
2611,2018-08-17 14:15:00,17.379,110223,,,,
2612,2018-08-17 14:30:00,15.473,46844.8,,,,
2613,2018-08-17 14:45:00,14.996,46844.8,,,,
2614,2018-08-17 15:00:00,15.091,42711.4,,,,
2615,2018-08-17 15:15:00,14.517,31689.1,,,,
2616,2018-08-17 15:30:00,12.401,19977.9,,,,
2617,2018-08-17 15:45:00,11.334,20666.8,,,,
2618,2018-08-17 16:00:00,10.455,14466.8,,,,
2619,2018-08-17 16:15:00,10.161,14466.8,,,,
2620,2018-08-17 16:30:00,10.063,17911.2,,,,
2621,2018-08-17 16:45:00,10.357,20666.8,,,,
2622,2018-08-17 17:00:00,10.651,20666.8,,,,
2623,2018-08-17 17:15:00,9.866,16533.4,,,,
2624,2018-08-17 17:30:00,9.176,16533.4,,,,
2625,2018-08-17 17:45:00,8.282,11022.3,,,,
2626,2018-08-17 18:00:00,8.481,16533.4,,,,
2627,2018-08-17 18:15:00,8.581,10333.4,,,,
2628,2018-08-17 18:30:00,8.382,11711.2,,,,
2629,2018-08-17 18:45:00,7.983,8266.7,,,,
2630,2018-08-17 19:00:00,8.182,10333.4,,,,
2631,2018-08-17 19:15:00,8.581,17222.3,,,,
2632,2018-08-17 19:30:00,8.382,11711.2,,,,
2633,2018-08-17 19:45:00,7.782,7233.4,,,,
2634,2018-08-17 20:00:00,7.481,5166.7,,,,
2635,2018-08-17 20:15:00,7.079,4650,,,,
2636,2018-08-17 20:30:00,6.978,2755.6,,,,
2637,2018-08-17 20:45:00,6.775,1377.8,,,,
2638,2018-08-17 21:00:00,6.471,592,,,,
2639,2018-08-17 21:15:00,6.166,312.2,,,,
2640,2018-08-17 21:30:00,6.166,118.4,,,,
2641,2018-08-17 21:45:00,6.166,32.3,,,,
2642,2018-08-17 22:00:00,5.962,0,,,,
2643,2018-08-17 22:15:00,5.45,0,,,,
2644,2018-08-17 22:30:00,5.141,0,,,,
2645,2018-08-17 22:45:00,5.141,0,,,,
2646,2018-08-17 23:00:00,5.141,0,,,,
2647,2018-08-17 23:15:00,4.934,0,,,,
2648,2018-08-17 23:30:00,4.831,0,,,,
2649,2018-08-17 23:45:00,5.037,0,,,,
2650,2018-08-18 00:00:00,5.141,0,,,,
2651,2018-08-18 00:15:00,5.244,0,,,,
2652,2018-08-18 00:30:00,5.347,0,,,,
2653,2018-08-18 00:45:00,5.347,0,,,,
2654,2018-08-18 01:00:00,5.347,0,,,,
2655,2018-08-18 01:15:00,5.244,0,,,,
2656,2018-08-18 01:30:00,5.244,0,,,,
2657,2018-08-18 01:45:00,5.244,0,,,,
2658,2018-08-18 02:00:00,5.141,0,,,,
2659,2018-08-18 02:15:00,5.141,0,,,,
2660,2018-08-18 02:30:00,5.141,0,,,,
2661,2018-08-18 02:45:00,5.141,0,,,,
2662,2018-08-18 03:00:00,5.244,0,,,,
2663,2018-08-18 03:15:00,5.347,0,,,,
2664,2018-08-18 03:30:00,5.45,0,,,,
2665,2018-08-18 03:45:00,5.45,0,,,,
2666,2018-08-18 04:00:00,5.45,0,,,,
2667,2018-08-18 04:15:00,5.45,0,,,,
2668,2018-08-18 04:30:00,5.757,21.5,,,,
2669,2018-08-18 04:45:00,5.757,150.7,,,,
2670,2018-08-18 05:00:00,5.757,236.8,,,,
2671,2018-08-18 05:15:00,5.757,376.7,,,,
2672,2018-08-18 05:30:00,5.86,1087.2,,,,
2673,2018-08-18 05:45:00,5.962,1722.2,,,,
2674,2018-08-18 06:00:00,6.064,2325,,,,
2675,2018-08-18 06:15:00,6.064,1808.3,,,,
2676,2018-08-18 06:30:00,6.166,1808.3,,,,
2677,2018-08-18 06:45:00,6.064,2497.2,,,,
2678,2018-08-18 07:00:00,6.166,3272.2,,,,
2679,2018-08-18 07:15:00,6.268,3272.2,,,,
2680,2018-08-18 07:30:00,6.471,4477.8,,,,
2681,2018-08-18 07:45:00,6.877,7233.4,,,,
2682,2018-08-18 08:00:00,7.079,10333.4,,,,
2683,2018-08-18 08:15:00,7.079,11711.2,,,,
2684,2018-08-18 08:30:00,7.079,10333.4,,,,
2685,2018-08-18 08:45:00,6.978,8611.2,,,,
2686,2018-08-18 09:00:00,6.775,8611.2,,,,
2687,2018-08-18 09:15:00,7.179,12400.1,,,,
2688,2018-08-18 09:30:00,7.381,11711.2,,,,
2689,2018-08-18 09:45:00,7.28,10677.8,,,,
2690,2018-08-18 10:00:00,7.582,19289,,,,
2691,2018-08-18 10:15:00,7.983,18600.1,,,,
2692,2018-08-18 10:30:00,7.381,11022.3,,,,
2693,2018-08-18 10:45:00,6.978,8611.2,,,,
2694,2018-08-18 11:00:00,7.179,7577.8,,,,
2695,2018-08-18 11:15:00,7.682,12400.1,,,,
2696,2018-08-18 11:30:00,8.382,22044.6,,,,
2697,2018-08-18 11:45:00,12.304,60622.6,,,,
2698,2018-08-18 12:00:00,16.427,79911.6,,,,
2699,2018-08-18 12:15:00,15.473,57867,,,,
2700,2018-08-18 12:30:00,19.187,242490.5,,,,
2701,2018-08-18 12:45:00,25.805,82667.2,,,,
2702,2018-08-18 13:00:00,23.196,231468.2,,,,
2703,2018-08-18 13:15:00,29.252,242490.5,,,,
2704,2018-08-18 13:30:00,28.754,220445.9,,,,
2705,2018-08-18 13:45:00,27.272,231468.2,,,,
2706,2018-08-18 14:00:00,23.004,242490.5,,,,
2707,2018-08-18 14:15:00,28.555,209423.6,,,,
2708,2018-08-18 14:30:00,27.173,85422.8,,,,
2709,2018-08-18 14:45:00,26.879,220445.9,,,,
2710,2018-08-18 15:00:00,34.268,209423.6,,,,
2711,2018-08-18 15:15:00,31.37,46844.8,,,,
2712,2018-08-18 15:30:00,30.963,187379,,,,
2713,2018-08-18 15:45:00,31.37,187379,,,,
2714,2018-08-18 16:00:00,34.903,187379,,,,
2715,2018-08-18 16:15:00,34.374,170845.6,,,,
2716,2018-08-18 16:30:00,35.756,187379,,,,
2717,2018-08-18 16:45:00,30.963,137778.7,,,,
2718,2018-08-18 17:00:00,28.853,126756.4,,,,
2719,2018-08-18 17:15:00,28.159,115734.1,,,,
2720,2018-08-18 17:30:00,24.158,1377.8,,,,
2721,2018-08-18 17:45:00,23.484,366,,,,
2722,2018-08-18 18:00:00,23.004,236.8,,,,
2723,2018-08-18 18:02:28,,,Logged,,,
2724,2018-08-18 18:02:40,,,,Logged,,
2725,2018-08-18 18:03:10,,,,,Logged,Logged
