day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,obs_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,fix_beta0,fix_alpha,fix_rho,do,type,D_M
137,14,415.51594090273983,4.453077128078324,145.28330810527507,11229.534693122201,11262.066725245742,2015,6,178,418.1066854439425,8,13.815000000000001,9480.113917030108,0.3846140418035444,24,11,70.23226423752567,0.4653068777988665,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11235.80692956786,_fixed,137
137,15,415.51594090273983,4.453077128078324,145.28330810527507,11275.03543635612,11301.839567315332,2015,6,178,196.55797275740912,7.5,13.835,9475.264700911755,0.3844270228433111,24,11,12.968711110377626,-0.035436356121863355,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11282.002513351774,_fixed,137
137,16,415.51594090273983,4.453077128078324,145.28330810527507,11323.74092988692,11362.576392569765,2015,6,178,208.6242354389256,6.3,13.815000000000001,9480.113917030108,0.3846140418035444,24,11,21.901362571588834,1.2590701130793605,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11332.471119113976,_fixed,137
137,17,415.51594090273983,4.453077128078324,145.28330810527507,11296.150509308958,11336.946099286823,2015,6,178,201.90643661984836,6,13.879999999999999,9464.368345080105,0.384006976596236,24,11,-66.42588326080659,-1.150509308958135,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11307.540837203444,_fixed,137
137,18,415.51594090273983,4.453077128078324,145.28330810527507,11344.70094551105,11394.985765460315,2015,6,178,241.2299592749517,5.2,13.9,9459.531901771627,0.38382062052750515,24,11,7.75484622422664,0.29905448894896836,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11356.701343788796,_fixed,137
137,19,415.51594090273983,4.453077128078324,145.28330810527507,11398.01346869193,11426.002039640622,2015,6,178,146.86221640555286,5.9,13.895,9460.740644833657,0.3838671904636374,24,11,3.0277032316153054,1.9865313080699707,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11411.942447798228,_fixed,137
137,20,415.51594090273983,4.453077128078324,145.28330810527507,11286.58734029387,11298.9447557842,2015,6,178,102.67180479449844,5.7,13.94,9449.87077409347,0.3834485184112775,24,11,-139.41469934675115,-1.5873402938705112,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11303.79364744886,_fixed,137
137,21,415.51594090273983,4.453077128078324,145.28330810527507,11264.919161977694,11241.398895177615,2015,6,178,59.97167824398065,6,13.925,9453.491861130075,0.3835879614784426,24,11,-34.02559380650564,0.08083802230612491,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11280.78040018777,_fixed,137
137,22,415.51594090273983,4.453077128078324,145.28330810527507,11205.326315999631,11145.700453974907,2015,6,178,34.1104608385024,7.1,13.85,9471.630371324534,0.38428689267852273,24,11,-36.07257917798415,-0.3263159996313334,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11220.523021958581,_fixed,137
137,23,415.51594090273983,4.453077128078324,145.28330810527507,11119.887879459195,11065.98589520716,2015,6,178,21.343939831718252,4.6,13.795,9484.967072298863,0.3848012652728696,24,11,-25.812574515712186,0.11212054080715461,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11133.533400620569,_fixed,137
137,24,415.51594090273983,4.453077128078324,145.28330810527507,11029.41494399629,10965.25045283828,2015,6,178,9.811098876731798,4.1,13.7,9508.073485230103,0.3856933774464195,24,11,-36.5709512108715,0.5850560037124524,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11042.375262103324,_fixed,137
138,1,425.17119604238553,4.629507381101089,144.30537550055925,10890.606547689287,10811.334918090495,2015,6,179,9.195331618467193,7,13.66,9517.829230174379,0.38607039242475416,24,11,-74.64390514899242,-0.6065476892872539,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10903.816018117337,_fixed,138
138,2,425.17119604238553,4.629507381101089,144.30537550055925,10800.201784341574,10735.606487246008,2015,6,179,11.511647634366991,5.7,13.6,9532.49265132458,0.38663746427709755,24,11,-11.133133748920955,-0.20178434157423908,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10812.056203655404,_fixed,138
138,3,425.17119604238553,4.629507381101089,144.30537550055925,10724.917312358351,10655.05338730029,2015,6,179,12.126144720166995,7.2,13.495000000000001,9558.240016503476,0.38763433298838745,24,11,-10.689174887656918,0.0826876416504092,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10735.926984840935,_fixed,138
138,4,425.17119604238553,4.629507381101089,144.30537550055925,10635.819329327012,10587.804219231217,2015,6,179,17.193263423315994,5,13.445,9570.539456858985,0.38811105121787043,24,11,-19.23405797327723,-0.8193293270123831,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10646.381713806612,_fixed,138
138,5,425.17119604238553,4.629507381101089,144.30537550055925,10599.876390283416,10553.561564341184,2015,6,179,15.702486462596646,4.5,13.39,9584.097856407634,0.38863695220861344,24,11,12.072171052199337,0.12360971658381459,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10608.891438094675,_fixed,138
138,6,425.17119604238553,4.629507381101089,144.30537550055925,10560.914428697202,10560.683487708095,2015,6,179,63.643505827044585,7.2,13.335,9597.686741081105,0.38916444135299655,24,11,7.352864356018472,-0.91442869720413,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10568.954277707096,_fixed,138
138,7,425.17119604238553,4.629507381101089,144.30537550055925,10604.172846127567,10674.298026294795,2015,6,179,203.98000323251875,4.1,13.29,9608.827658166105,0.3895972084559807,24,11,43.48935841947241,0.827153872432973,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10610.60168050148,_fixed,138
138,8,425.17119604238553,4.629507381101089,144.30537550055925,10631.138596950372,10658.888147911794,2015,6,179,90.57188934558135,5.9,13.22,9626.198776354257,0.3902725291821461,24,11,-43.15942934442319,-1.1385969503735396,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10640.15186665814,_fixed,138
138,9,425.17119604238553,4.629507381101089,144.30537550055925,10709.281391849303,10776.516202592524,2015,6,179,215.94149787401543,4.8,13.184999999999999,9634.903013572142,0.3906111637979773,24,11,50.393243937509396,0.7186081506970368,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10716.851539340028,_fixed,138
138,10,425.17119604238553,4.629507381101089,144.30537550055925,10784.700100785107,10846.037909880662,2015,6,179,223.768518497424,5.8,13.165,9639.882466846591,0.3908049616615583,24,11,8.183898192583001,0.29989921489323024,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10794.114810922089,_fixed,138
138,11,425.17119604238553,4.629507381101089,144.30537550055925,10840.594132052058,10911.776134413536,2015,6,179,770.5240973147983,4.5,13.17,9638.637221128487,0.3907564922407826,24,11,-5.443777828604652,-0.5941320520578302,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10851.431277823369,_fixed,138
138,12,425.17119604238553,4.629507381101089,144.30537550055925,10934.8994293412,10995.7602868743,2015,6,179,586.2541668505382,6.1,13.2,9631.171098954857,0.3904659549977334,24,11,23.123294927663665,0.1005706587984605,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10945.376589904508,_fixed,138
138,13,425.17119604238553,4.629507381101089,144.30537550055925,11010.082408635637,11072.83481346603,2015,6,179,387.7634471388181,5.4,13.2,9631.171098954857,0.3904659549977334,24,11,14.322121761337257,-0.08240863563696621,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11020.458651714815,_fixed,138
138,14,425.17119604238553,4.629507381101089,144.30537550055925,11080.517055186874,11136.533864238416,2015,6,179,477.39621607111246,6.2,13.23,9623.714141043709,0.3901758958793011,24,11,7.682241720844104,-0.5170551868741313,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11091.33406346269,_fixed,138
138,15,425.17119604238553,4.629507381101089,144.30537550055925,11189.666399105143,11240.838479678165,2015,6,179,331.080915554454,6.4,13.25,9618.747919633932,0.3899827883187002,24,11,53.13253486672693,0.3336008948572271,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11200.431975867092,_fixed,138
138,16,425.17119604238553,4.629507381101089,144.30537550055925,11270.491521061118,11321.234422504764,2015,6,179,425.5971405353093,6.3,13.26,9616.26633242742,0.389886313995071,24,11,29.653041382953234,-0.49152106111796456,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11282.291469849199,_fixed,138
138,17,425.17119604238553,4.629507381101089,144.30537550055925,11378.643634747375,11430.331274688484,2015,6,179,230.4247657460631,5.4,13.32,9601.398103349638,0.3893085783743239,24,11,57.40921224261183,1.3563652526227088,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11390.230964145147,_fixed,138
138,18,425.17119604238553,4.629507381101089,144.30537550055925,11400.494937946616,11447.889883720381,2015,6,179,188.28666747934705,5.3,13.32,9601.398103349638,0.3893085783743239,24,11,-29.836336741867854,-0.494937946616119,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11414.561626782644,_fixed,138
138,19,425.17119604238553,4.629507381101089,144.30537550055925,11459.634151382616,11494.60206026051,2015,6,179,127.46481331727209,4.9,13.3,9606.350127358059,0.38950094564395626,24,11,11.744267662234051,0.36584861738447216,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11474.927469058064,_fixed,138
138,20,425.17119604238553,4.629507381101089,144.30537550055925,11459.221956150213,11474.33558735179,2015,6,179,89.32065385862708,5,13.265,9615.02591945674,0.3898380966830227,24,11,-35.38010411029609,0.7780438497866271,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11476.013367900287,_fixed,138
138,21,425.17119604238553,4.629507381101089,144.30537550055925,11410.75864345744,11398.787477500138,2015,6,179,65.06858977617497,6.1,13.225000000000001,9624.956331590845,0.3902242059004125,24,11,-63.576943894349824,-0.7586434574404848,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11427.94248858481,_fixed,138
138,22,425.17119604238553,4.629507381101089,144.30537550055925,11394.301274954152,11384.50423564211,2015,6,179,62.639665999965594,5.6,13.19,9633.658787354558,0.39056274757644904,24,11,-4.486202545986089,0.6987250458478229,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11409.450994602057,_fixed,138
138,23,425.17119604238553,4.629507381101089,144.30537550055925,11350.419709744083,11287.56020181355,2015,6,179,23.42517112104099,6.7,13.135,9647.359299617003,0.3910960578438452,24,11,-34.084525898028005,-0.41970974408104667,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11365.436963492053,_fixed,138
138,24,425.17119604238553,4.629507381101089,144.30537550055925,11280.286168863244,11199.203702649122,2015,6,179,9.64074185455088,6.9,13.055,9667.34252335057,0.3918746637130495,24,11,-7.274032950306719,-0.28616886324198276,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11293.466582135401,_fixed,138
139,1,432.3627832315053,4.885775218054311,142.9349265435871,11209.710213658354,11129.40918458493,2015,6,180,4.04359261383008,6.2,12.975000000000001,9687.391432639908,0.39265670032295463,24,11,10.506511009232781,0.2897863416455948,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11221.782146053572,_fixed,139
139,2,432.3627832315053,4.885775218054311,142.9349265435871,11105.486749697939,11040.251178812383,2015,6,180,3.353500290997989,4,12.93,9698.69791769913,0.39309810996448713,24,11,-23.92243488699205,-0.48674969793864875,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11117.709330207494,_fixed,139
139,3,432.3627832315053,4.885775218054311,142.9349265435871,11058.73243844698,10993.722661821495,2015,6,180,3.8065094974745475,4.5,12.84,9721.373716262842,0.39398421414005547,24,11,18.481259634596427,1.2675615530188225,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11070.738936627724,_fixed,139
139,4,432.3627832315053,4.885775218054311,142.9349265435871,10911.361284909231,10857.587345636262,2015,6,180,7.950982104066837,4,12.844999999999999,9720.111746763012,0.39393487091817964,24,11,-82.36137691226395,-1.3612849092314718,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10924.331044641014,_fixed,139
139,5,432.3627832315053,4.885775218054311,142.9349265435871,10875.20096652605,10844.991713206822,2015,6,180,22.997747016469006,3.9,12.79,9734.007701817052,0.3944783940033468,24,11,17.613620889787853,-0.20096652605025156,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10886.082243127847,_fixed,139
139,6,432.3627832315053,4.885775218054311,142.9349265435871,10845.66775904262,10845.461200545813,2015,6,180,50.13749222966649,5.2,12.695,9758.084053234854,0.3954210923574419,24,11,0.6760458357985044,-0.6677590426224924,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10855.215992056888,_fixed,139
139,7,432.3627832315053,4.885775218054311,142.9349265435871,10924.128081611949,10970.187751192516,2015,6,180,110.69852476849363,4.7,12.59,9784.80468486477,0.3964687786264009,24,11,78.66688106613583,0.8719183880511991,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10932.013672050696,_fixed,139
139,8,432.3627832315053,4.885775218054311,142.9349265435871,10975.565136560355,11032.093585703917,2015,6,180,150.47619339472638,4.9,12.485,9811.641385101908,0.3975225472372468,24,11,5.377385367839452,-0.5651365603534941,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,10985.645155979542,_fixed,139
139,9,432.3627832315053,4.885775218054311,142.9349265435871,11064.357338845954,11138.310508806082,2015,6,180,212.20413776525123,2.3,12.405000000000001,9832.16671433836,0.39832952540154276,24,11,32.263753142036876,0.6426611540464364,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11075.928508181314,_fixed,139
139,10,432.3627832315053,4.885775218054311,142.9349265435871,11129.778637730524,11200.382246624638,2015,6,180,207.52526993809806,3,12.405000000000001,9832.16671433836,0.39832952540154276,24,11,-8.531871075558229,0.22136226947441173,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11143.322225873644,_fixed,139
139,11,432.3627832315053,4.885775218054311,142.9349265435871,11200.447944725474,11262.868748922432,2015,6,180,242.0872070572404,4.8,12.445,9821.895560270914,0.3979255910158773,24,11,0.06569810083601624,-0.4479447254743718,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11215.418928510035,_fixed,139
139,12,432.3627832315053,4.885775218054311,142.9349265435871,11304.013936848452,11373.977734090859,2015,6,180,355.3828414898415,3.6,12.48,9812.922229738122,0.3975728790793074,24,11,41.1451879260203,0.9860631515475689,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11319.644771493555,_fixed,139
139,13,432.3627832315053,4.885775218054311,142.9349265435871,11350.918600052562,11417.663512147017,2015,6,180,294.5084732369388,3.9,12.52,9802.68288055726,0.3971706127873026,24,11,-23.05913403829618,-0.9186000525605778,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11367.428001307379,_fixed,139
139,14,432.3627832315053,4.885775218054311,142.9349265435871,11454.597658836057,11521.92848917576,2015,6,180,359.28579663261036,3.7,12.55,9795.014467336381,0.3968694949589687,24,11,36.93414668904006,0.402341163942765,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11470.763159840586,_fixed,139
139,15,432.3627832315053,4.885775218054311,142.9349265435871,11525.128409398316,11585.614687830363,2015,6,180,208.3997370566022,4,12.55,9795.014467336381,0.3968694949589687,24,11,3.199920222556102,-0.12840939831767173,1.0890387842185825,1.1364094621717886,5.287633656985171,0.681089516601451,1.7,10,11.99139,3.3,FALSE,FALSE,FALSE,11541.791132224662,_fixed,139
