day,hour,beta0,alpha,rho,o2,o2_pred,year,month,yday,par,wspeed,temp,do_eq,sch_conv,nhour,T_S,proc_err,gamma_1,gamma_2,k0,k1,k2,sig_obs,temp_ref,z,do,type,seed,D_M
NA,9,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,10,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,11,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,12,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,13,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,14,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,15,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,16,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,17,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,18,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,19,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,20,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,21,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,22,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,23,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,24,NA,NA,NA,NA,NA,2012,NA,183,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,1,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,2,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,3,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,4,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,5,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,6,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,7,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,8,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,9,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,10,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,11,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,12,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,13,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,14,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,15,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,16,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,17,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,18,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,19,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,20,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,21,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,22,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,23,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,24,NA,NA,NA,NA,NA,2012,NA,184,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,1,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,2,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,3,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,4,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,5,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,6,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,7,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,8,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,9,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,10,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,11,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,12,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,13,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,14,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,15,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,16,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,17,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,18,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,19,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,20,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,21,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,22,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,23,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,24,NA,NA,NA,NA,NA,2012,NA,185,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,1,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,2,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,3,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,4,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,5,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,6,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,7,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,8,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,9,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,10,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,11,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,12,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,13,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,14,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,15,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,16,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,17,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,18,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,19,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,20,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,21,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,22,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,23,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,24,NA,NA,NA,NA,NA,2012,NA,200,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,1,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,2,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,3,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,4,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,5,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,6,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,7,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,8,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,9,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,10,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,11,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,12,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,13,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,14,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,15,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,16,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,17,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,18,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,19,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,20,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,21,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
NA,22,NA,NA,NA,NA,NA,2012,NA,201,NA,NA,NA,NA,NA,NA,NA,NA,1.0937947726031934,1.1317781367267294,9.019064648527742,0.7732925424763992,1.7,10,12,3.3,NA,fixed_none,5,NA
