Plot Title: Sonde Light,,,,,,
#,"Date Time, GMT+00:00","Intensity, Lux (LGR S/N: 10349962, SEN S/N: 10349962)",Coupler Attached (LGR S/N: 10349962),Host Connected (LGR S/N: 10349962),Stopped (LGR S/N: 10349962),End Of File (LGR S/N: 10349962)
3840,2013-07-23 11:45:00,110223,,,,
3841,2013-07-23 12:00:00,137778.7,,,,
3842,2013-07-23 12:15:00,126756.4,,,,
3843,2013-07-23 12:30:00,115734.1,,,,
3844,2013-07-23 12:45:00,88178.4,,,,
3845,2013-07-23 13:00:00,231468.2,,,,
3846,2013-07-23 13:15:00,242490.5,,,,
3847,2013-07-23 13:30:00,231468.2,,,,
3848,2013-07-23 13:45:00,220445.9,,,,
3849,2013-07-23 14:00:00,209423.6,,,,
3850,2013-07-23 14:15:00,198401.3,,,,
3851,2013-07-23 14:30:00,231468.2,,,,
3852,2013-07-23 14:45:00,63378.2,,,,
3853,2013-07-23 15:00:00,231468.2,,,,
3854,2013-07-23 15:15:00,88178.4,,,,
3855,2013-07-23 15:30:00,37200.2,,,,
3856,2013-07-23 15:45:00,187379,,,,
3857,2013-07-23 16:00:00,176356.7,,,,
3858,2013-07-23 16:15:00,77156.1,,,,
3859,2013-07-23 16:30:00,121245.2,,,,
3860,2013-07-23 16:45:00,176356.7,,,,
3861,2013-07-23 17:00:00,170845.6,,,,
3862,2013-07-23 17:15:00,132267.5,,,,
3863,2013-07-23 17:30:00,165334.4,,,,
3864,2013-07-23 17:45:00,37200.2,,,,
3865,2013-07-23 18:00:00,37200.2,,,,
3866,2013-07-23 18:15:00,99200.7,,,,
3867,2013-07-23 18:30:00,115734.1,,,,
3868,2013-07-23 18:45:00,30311.3,,,,
3869,2013-07-23 19:00:00,15844.5,,,,
3870,2013-07-23 19:15:00,46844.8,,,,
3871,2013-07-23 19:30:00,22044.6,,,,
3872,2013-07-23 19:45:00,9644.5,,,,
3873,2013-07-23 20:00:00,6544.5,,,,
3874,2013-07-23 20:15:00,10677.8,,,,
3875,2013-07-23 20:30:00,74400.5,,,,
3876,2013-07-23 20:45:00,7233.4,,,,
3877,2013-07-23 21:00:00,27555.7,,,,
3878,2013-07-23 21:15:00,49600.3,,,,
3879,2013-07-23 21:30:00,39955.8,,,,
3880,2013-07-23 21:45:00,30311.3,,,,
3881,2013-07-23 22:00:00,22044.6,,,,
3882,2013-07-23 22:15:00,4133.4,,,,
3883,2013-07-23 22:30:00,3444.5,,,,
3884,2013-07-23 22:45:00,1722.2,,,,
3885,2013-07-23 23:00:00,1550,,,,
3886,2013-07-23 23:15:00,688.9,,,,
3887,2013-07-23 23:30:00,301.4,,,,
3888,2013-07-23 23:45:00,204.5,,,,
3889,2013-07-24 00:00:00,96.9,,,,
3890,2013-07-24 00:15:00,53.8,,,,
3891,2013-07-24 00:30:00,21.5,,,,
3892,2013-07-24 00:45:00,10.8,,,,
3893,2013-07-24 01:00:00,10.8,,,,
3894,2013-07-24 01:15:00,10.8,,,,
3895,2013-07-24 01:30:00,10.8,,,,
3896,2013-07-24 01:45:00,10.8,,,,
3897,2013-07-24 02:00:00,10.8,,,,
3898,2013-07-24 02:15:00,21.5,,,,
3899,2013-07-24 02:30:00,32.3,,,,
3900,2013-07-24 02:45:00,64.6,,,,
3901,2013-07-24 03:00:00,118.4,,,,
3902,2013-07-24 03:15:00,183,,,,
3903,2013-07-24 03:30:00,312.2,,,,
3904,2013-07-24 03:45:00,495.1,,,,
3905,2013-07-24 04:00:00,699.7,,,,
3906,2013-07-24 04:15:00,1044.1,,,,
3907,2013-07-24 04:30:00,1237.9,,,,
3908,2013-07-24 04:45:00,1980.6,,,,
3909,2013-07-24 05:00:00,2325,,,,
3910,2013-07-24 05:15:00,3616.7,,,,
3911,2013-07-24 05:30:00,4650,,,,
3912,2013-07-24 05:45:00,6544.5,,,,
3913,2013-07-24 06:00:00,8611.2,,,,
3914,2013-07-24 06:15:00,8611.2,,,,
3915,2013-07-24 06:30:00,10677.8,,,,
3916,2013-07-24 06:45:00,11711.2,,,,
3917,2013-07-24 07:00:00,11022.3,,,,
3918,2013-07-24 07:15:00,13777.9,,,,
3919,2013-07-24 07:30:00,16533.4,,,,
3920,2013-07-24 07:45:00,17222.3,,,,
3921,2013-07-24 08:00:00,21355.7,,,,
3922,2013-07-24 08:15:00,23422.4,,,,
3923,2013-07-24 08:30:00,23422.4,,,,
3924,2013-07-24 08:45:00,27555.7,,,,
3925,2013-07-24 09:00:00,30311.3,,,,
3926,2013-07-24 09:15:00,30311.3,,,,
3927,2013-07-24 09:30:00,30311.3,,,,
3928,2013-07-24 09:45:00,35822.5,,,,
3929,2013-07-24 10:00:00,38578,,,,
3930,2013-07-24 10:15:00,49600.3,,,,
3931,2013-07-24 10:30:00,60622.6,,,,
3932,2013-07-24 10:45:00,68889.3,,,,
3933,2013-07-24 11:00:00,55111.5,,,,
3934,2013-07-24 11:15:00,104711.8,,,,
3935,2013-07-24 11:30:00,121245.2,,,,
3936,2013-07-24 11:45:00,126756.4,,,,
3937,2013-07-24 12:00:00,132267.5,,,,
3938,2013-07-24 12:15:00,143289.8,,,,
3939,2013-07-24 12:30:00,79911.6,,,,
3940,2013-07-24 12:45:00,77156.1,,,,
3941,2013-07-24 13:00:00,88178.4,,,,
3942,2013-07-24 13:15:00,104711.8,,,,
3943,2013-07-24 13:30:00,220445.9,,,,
3944,2013-07-24 13:45:00,187379,,,,
3945,2013-07-24 14:00:00,198401.3,,,,
3946,2013-07-24 14:15:00,209423.6,,,,
3947,2013-07-24 14:30:00,220445.9,,,,
3948,2013-07-24 14:45:00,57867,,,,
3949,2013-07-24 15:00:00,187379,,,,
3950,2013-07-24 15:15:00,77156.1,,,,
3951,2013-07-24 15:30:00,46844.8,,,,
3952,2013-07-24 15:45:00,187379,,,,
3953,2013-07-24 16:00:00,242490.5,,,,
3954,2013-07-24 16:15:00,49600.3,,,,
3955,2013-07-24 16:30:00,176356.7,,,,
3956,2013-07-24 16:45:00,154312.1,,,,
3957,2013-07-24 17:00:00,170845.6,,,,
3958,2013-07-24 17:15:00,34444.7,,,,
3959,2013-07-24 17:30:00,176356.7,,,,
3960,2013-07-24 17:45:00,187379,,,,
3961,2013-07-24 18:00:00,170845.6,,,,
3962,2013-07-24 18:15:00,159823.3,,,,
3963,2013-07-24 18:30:00,165334.4,,,,
3964,2013-07-24 18:45:00,154312.1,,,,
3965,2013-07-24 19:00:00,132267.5,,,,
3966,2013-07-24 19:15:00,143289.8,,,,
3967,2013-07-24 19:30:00,132267.5,,,,
3968,2013-07-24 19:45:00,99200.7,,,,
3969,2013-07-24 20:00:00,57867,,,,
3970,2013-07-24 20:15:00,88178.4,,,,
3971,2013-07-24 20:30:00,63378.2,,,,
3972,2013-07-24 20:45:00,74400.5,,,,
3973,2013-07-24 21:00:00,52355.9,,,,
3974,2013-07-24 21:15:00,31689.1,,,,
3975,2013-07-24 21:30:00,28933.5,,,,
3976,2013-07-24 21:45:00,18600.1,,,,
3977,2013-07-24 22:00:00,13777.9,,,,
3978,2013-07-24 22:15:00,2755.6,,,,
3979,2013-07-24 22:30:00,2927.8,,,,
3980,2013-07-24 22:45:00,2238.9,,,,
3981,2013-07-24 23:00:00,1377.8,,,,
3982,2013-07-24 23:15:00,914.9,,,,
3983,2013-07-24 23:30:00,527.4,,,,
3984,2013-07-24 23:45:00,312.2,,,,
3985,2013-07-25 00:00:00,172.2,,,,
3986,2013-07-25 00:15:00,129.2,,,,
3987,2013-07-25 00:30:00,86.1,,,,
3988,2013-07-25 00:45:00,64.6,,,,
3989,2013-07-25 01:00:00,53.8,,,,
3990,2013-07-25 01:15:00,43.1,,,,
3991,2013-07-25 01:30:00,43.1,,,,
3992,2013-07-25 01:45:00,53.8,,,,
3993,2013-07-25 02:00:00,64.6,,,,
3994,2013-07-25 02:15:00,96.9,,,,
3995,2013-07-25 02:30:00,139.9,,,,
3996,2013-07-25 02:45:00,290.6,,,,
3997,2013-07-25 03:00:00,710.4,,,,
3998,2013-07-25 03:15:00,1227.1,,,,
3999,2013-07-25 03:30:00,1377.8,,,,
4000,2013-07-25 03:45:00,1808.3,,,,
4001,2013-07-25 04:00:00,2152.8,,,,
4002,2013-07-25 04:15:00,2497.2,,,,
4003,2013-07-25 04:30:00,2755.6,,,,
4004,2013-07-25 04:45:00,2152.8,,,,
4005,2013-07-25 05:00:00,2755.6,,,,
4006,2013-07-25 05:15:00,2927.8,,,,
4007,2013-07-25 05:30:00,4822.3,,,,
4008,2013-07-25 05:45:00,7233.4,,,,
4009,2013-07-25 06:00:00,7233.4,,,,
4010,2013-07-25 06:15:00,8266.7,,,,
4011,2013-07-25 06:30:00,10333.4,,,,
4012,2013-07-25 06:45:00,12400.1,,,,
4013,2013-07-25 07:00:00,12400.1,,,,
4014,2013-07-25 07:15:00,11022.3,,,,
4015,2013-07-25 07:30:00,13777.9,,,,
4016,2013-07-25 07:45:00,21355.7,,,,
4017,2013-07-25 08:00:00,19289,,,,
4018,2013-07-25 08:15:00,26178,,,,
4019,2013-07-25 08:30:00,28933.5,,,,
4020,2013-07-25 08:45:00,21355.7,,,,
4021,2013-07-25 09:00:00,24800.2,,,,
4022,2013-07-25 09:15:00,22044.6,,,,
4023,2013-07-25 09:30:00,26178,,,,
4024,2013-07-25 09:45:00,22044.6,,,,
4025,2013-07-25 10:00:00,26178,,,,
4026,2013-07-25 10:15:00,28933.5,,,,
4027,2013-07-25 10:30:00,60622.6,,,,
4028,2013-07-25 10:45:00,35822.5,,,,
4029,2013-07-25 11:00:00,82667.2,,,,
4030,2013-07-25 11:15:00,88178.4,,,,
4031,2013-07-25 11:30:00,42711.4,,,,
4032,2013-07-25 11:45:00,66133.8,,,,
4033,2013-07-25 12:00:00,99200.7,,,,
4034,2013-07-25 12:15:00,121245.2,,,,
4035,2013-07-25 12:30:00,93689.5,,,,
4036,2013-07-25 12:45:00,82667.2,,,,
4037,2013-07-25 13:00:00,93689.5,,,,
4038,2013-07-25 13:15:00,93689.5,,,,
4039,2013-07-25 13:30:00,231468.2,,,,
4040,2013-07-25 13:45:00,231468.2,,,,
4041,2013-07-25 14:00:00,253512.8,,,,
4042,2013-07-25 14:15:00,187379,,,,
4043,2013-07-25 14:30:00,165334.4,,,,
4044,2013-07-25 14:45:00,220445.9,,,,
4045,2013-07-25 15:00:00,46844.8,,,,
4046,2013-07-25 15:15:00,220445.9,,,,
4047,2013-07-25 15:30:00,104711.8,,,,
4048,2013-07-25 15:45:00,57867,,,,
4049,2013-07-25 16:00:00,176356.7,,,,
4050,2013-07-25 16:15:00,93689.5,,,,
4051,2013-07-25 16:30:00,137778.7,,,,
4052,2013-07-25 16:45:00,57867,,,,
4053,2013-07-25 17:00:00,46844.8,,,,
4054,2013-07-25 17:15:00,35822.5,,,,
4055,2013-07-25 17:30:00,19977.9,,,,
4056,2013-07-25 17:45:00,38578,,,,
4057,2013-07-25 18:00:00,23422.4,,,,
4058,2013-07-25 18:15:00,137778.7,,,,
4059,2013-07-25 18:30:00,28933.5,,,,
4060,2013-07-25 18:45:00,8611.2,,,,
4061,2013-07-25 19:00:00,16533.4,,,,
4062,2013-07-25 19:15:00,15155.7,,,,
4063,2013-07-25 19:30:00,19977.9,,,,
4064,2013-07-25 19:45:00,10677.8,,,,
4065,2013-07-25 20:00:00,38578,,,,
4066,2013-07-25 20:15:00,10677.8,,,,
4067,2013-07-25 20:30:00,7233.4,,,,
4068,2013-07-25 20:45:00,5511.1,,,,
4069,2013-07-25 21:00:00,6200,,,,
4070,2013-07-25 21:15:00,8611.2,,,,
4071,2013-07-25 21:30:00,5511.1,,,,
4072,2013-07-25 21:45:00,2755.6,,,,
4073,2013-07-25 22:00:00,2066.7,,,,
4074,2013-07-25 22:15:00,1463.9,,,,
4075,2013-07-25 22:30:00,1033.3,,,,
4076,2013-07-25 22:45:00,441.3,,,,
4077,2013-07-25 23:00:00,322.9,,,,
4078,2013-07-25 23:15:00,183,,,,
4079,2013-07-25 23:30:00,86.1,,,,
4080,2013-07-25 23:45:00,43.1,,,,
4081,2013-07-26 00:00:00,21.5,,,,
4082,2013-07-26 00:15:00,10.8,,,,
4083,2013-07-26 00:30:00,0,,,,
4084,2013-07-26 00:45:00,0,,,,
4085,2013-07-26 01:00:00,0,,,,
4086,2013-07-26 01:15:00,0,,,,
4087,2013-07-26 01:30:00,0,,,,
4088,2013-07-26 01:45:00,0,,,,
4089,2013-07-26 02:00:00,0,,,,
4090,2013-07-26 02:15:00,10.8,,,,
4091,2013-07-26 02:30:00,21.5,,,,
4092,2013-07-26 02:45:00,53.8,,,,
4093,2013-07-26 03:00:00,96.9,,,,
4094,2013-07-26 03:15:00,204.5,,,,
4095,2013-07-26 03:30:00,290.6,,,,
4096,2013-07-26 03:45:00,441.3,,,,
4097,2013-07-26 04:00:00,764.2,,,,
4098,2013-07-26 04:15:00,1194.8,,,,
4099,2013-07-26 04:30:00,1636.1,,,,
4100,2013-07-26 04:45:00,2755.6,,,,
4101,2013-07-26 05:00:00,3272.2,,,,
4102,2013-07-26 05:15:00,4994.5,,,,
4103,2013-07-26 05:30:00,5511.1,,,,
4104,2013-07-26 05:45:00,10677.8,,,,
4105,2013-07-26 06:00:00,8266.7,,,,
4106,2013-07-26 06:15:00,8266.7,,,,
4107,2013-07-26 06:30:00,8611.2,,,,
4108,2013-07-26 06:45:00,9300.1,,,,
4109,2013-07-26 07:00:00,9644.5,,,,
4110,2013-07-26 07:15:00,10677.8,,,,
4111,2013-07-26 07:30:00,11022.3,,,,
4112,2013-07-26 07:45:00,12400.1,,,,
4113,2013-07-26 08:00:00,11711.2,,,,
4114,2013-07-26 08:15:00,12400.1,,,,
4115,2013-07-26 08:30:00,14466.8,,,,
4116,2013-07-26 08:45:00,17222.3,,,,
4117,2013-07-26 09:00:00,23422.4,,,,
4118,2013-07-26 09:15:00,22044.6,,,,
4119,2013-07-26 09:30:00,31689.1,,,,
4120,2013-07-26 09:45:00,33066.9,,,,
4121,2013-07-26 10:00:00,66133.8,,,,
4122,2013-07-26 10:15:00,74400.5,,,,
4123,2013-07-26 10:30:00,93689.5,,,,
4124,2013-07-26 10:45:00,104711.8,,,,
4125,2013-07-26 11:00:00,115734.1,,,,
4126,2013-07-26 11:15:00,126756.4,,,,
4127,2013-07-26 11:30:00,132267.5,,,,
4128,2013-07-26 11:45:00,121245.2,,,,
4129,2013-07-26 12:00:00,99200.7,,,,
4130,2013-07-26 12:15:00,88178.4,,,,
4131,2013-07-26 12:30:00,74400.5,,,,
4132,2013-07-26 12:45:00,82667.2,,,,
4133,2013-07-26 13:00:00,85422.8,,,,
4134,2013-07-26 13:15:00,99200.7,,,,
4135,2013-07-26 13:30:00,88178.4,,,,
4136,2013-07-26 13:45:00,93689.5,,,,
4137,2013-07-26 14:00:00,93689.5,,,,
4138,2013-07-26 14:15:00,88178.4,,,,
4139,2013-07-26 14:30:00,99200.7,,,,
4140,2013-07-26 14:45:00,110223,,,,
4141,2013-07-26 15:00:00,110223,,,,
4142,2013-07-26 15:15:00,165334.4,,,,
4143,2013-07-26 15:30:00,148801,,,,
4144,2013-07-26 15:45:00,220445.9,,,,
4145,2013-07-26 16:00:00,198401.3,,,,
4146,2013-07-26 16:15:00,170845.6,,,,
4147,2013-07-26 16:30:00,44089.2,,,,
4148,2013-07-26 16:45:00,165334.4,,,,
4149,2013-07-26 17:00:00,170845.6,,,,
4150,2013-07-26 17:15:00,63378.2,,,,
4151,2013-07-26 17:30:00,74400.5,,,,
4152,2013-07-26 17:45:00,57867,,,,
4153,2013-07-26 18:00:00,11711.2,,,,
4154,2013-07-26 18:15:00,93689.5,,,,
4155,2013-07-26 18:30:00,38578,,,,
4156,2013-07-26 18:45:00,17222.3,,,,
4157,2013-07-26 19:00:00,63378.2,,,,
4158,2013-07-26 19:15:00,14466.8,,,,
4159,2013-07-26 19:30:00,52355.9,,,,
4160,2013-07-26 19:45:00,7577.8,,,,
4161,2013-07-26 20:00:00,5511.1,,,,
4162,2013-07-26 20:15:00,9644.5,,,,
4163,2013-07-26 20:30:00,5511.1,,,,
4164,2013-07-26 20:45:00,7233.4,,,,
4165,2013-07-26 21:00:00,4822.3,,,,
4166,2013-07-26 21:15:00,3961.1,,,,
4167,2013-07-26 21:30:00,4133.4,,,,
4168,2013-07-26 21:45:00,3788.9,,,,
4169,2013-07-26 22:00:00,2152.8,,,,
4170,2013-07-26 22:15:00,1377.8,,,,
4171,2013-07-26 22:30:00,1237.9,,,,
4172,2013-07-26 22:45:00,947.2,,,,
4173,2013-07-26 23:00:00,592,,,,
4174,2013-07-26 23:15:00,312.2,,,,
4175,2013-07-26 23:30:00,215.3,,,,
4176,2013-07-26 23:45:00,215.3,,,,
4177,2013-07-27 00:00:00,107.6,,,,
4178,2013-07-27 00:15:00,43.1,,,,
4179,2013-07-27 00:30:00,21.5,,,,
4180,2013-07-27 00:45:00,10.8,,,,
4181,2013-07-27 01:00:00,10.8,,,,
4182,2013-07-27 01:15:00,10.8,,,,
4183,2013-07-27 01:30:00,10.8,,,,
4184,2013-07-27 01:45:00,10.8,,,,
4185,2013-07-27 02:00:00,21.5,,,,
4186,2013-07-27 02:15:00,32.3,,,,
4187,2013-07-27 02:30:00,53.8,,,,
4188,2013-07-27 02:45:00,75.3,,,,
4189,2013-07-27 03:00:00,129.2,,,,
4190,2013-07-27 03:15:00,247.6,,,,
4191,2013-07-27 03:30:00,484.4,,,,
4192,2013-07-27 03:45:00,742.7,,,,
4193,2013-07-27 04:00:00,990.3,,,,
4194,2013-07-27 04:15:00,2669.5,,,,
4195,2013-07-27 04:30:00,4822.3,,,,
4196,2013-07-27 04:45:00,3961.1,,,,
4197,2013-07-27 05:00:00,4650,,,,
4198,2013-07-27 05:15:00,5511.1,,,,
4199,2013-07-27 05:30:00,7233.4,,,,
4200,2013-07-27 05:45:00,9300.1,,,,
4201,2013-07-27 06:00:00,10677.8,,,,
4202,2013-07-27 06:15:00,12400.1,,,,
4203,2013-07-27 06:30:00,15155.7,,,,
4204,2013-07-27 06:45:00,17222.3,,,,
4205,2013-07-27 07:00:00,17222.3,,,,
4206,2013-07-27 07:15:00,20666.8,,,,
4207,2013-07-27 07:30:00,20666.8,,,,
4208,2013-07-27 07:45:00,17911.2,,,,
4209,2013-07-27 08:00:00,16533.4,,,,
4210,2013-07-27 08:15:00,13777.9,,,,
4211,2013-07-27 08:30:00,12400.1,,,,
4212,2013-07-27 08:45:00,11022.3,,,,
4213,2013-07-27 09:00:00,15844.5,,,,
4214,2013-07-27 09:15:00,15844.5,,,,
4215,2013-07-27 09:30:00,18600.1,,,,
4216,2013-07-27 09:45:00,18600.1,,,,
4217,2013-07-27 10:00:00,19977.9,,,,
4218,2013-07-27 10:15:00,26178,,,,
4219,2013-07-27 10:30:00,30311.3,,,,
4220,2013-07-27 10:45:00,34444.7,,,,
4221,2013-07-27 11:00:00,71644.9,,,,
4222,2013-07-27 11:15:00,85422.8,,,,
4223,2013-07-27 11:30:00,99200.7,,,,
4224,2013-07-27 11:45:00,104711.8,,,,
4225,2013-07-27 12:00:00,104711.8,,,,
4226,2013-07-27 12:15:00,110223,,,,
4227,2013-07-27 12:30:00,126756.4,,,,
4228,2013-07-27 12:45:00,132267.5,,,,
4229,2013-07-27 13:00:00,99200.7,,,,
4230,2013-07-27 13:15:00,110223,,,,
4231,2013-07-27 13:30:00,104711.8,,,,
4232,2013-07-27 13:45:00,99200.7,,,,
4233,2013-07-27 14:00:00,93689.5,,,,
4234,2013-07-27 14:15:00,187379,,,,
4235,2013-07-27 14:30:00,198401.3,,,,
4236,2013-07-27 14:45:00,198401.3,,,,
4237,2013-07-27 15:00:00,220445.9,,,,
4238,2013-07-27 15:15:00,165334.4,,,,
4239,2013-07-27 15:30:00,79911.6,,,,
4240,2013-07-27 15:45:00,110223,,,,
4241,2013-07-27 16:00:00,198401.3,,,,
4242,2013-07-27 16:15:00,30311.3,,,,
4243,2013-07-27 16:30:00,12400.1,,,,
4244,2013-07-27 16:45:00,13089,,,,
4245,2013-07-27 17:00:00,14466.8,,,,
4246,2013-07-27 17:15:00,14466.8,,,,
4247,2013-07-27 17:30:00,14466.8,,,,
4248,2013-07-27 17:45:00,17911.2,,,,
4249,2013-07-27 18:00:00,23422.4,,,,
4250,2013-07-27 18:15:00,23422.4,,,,
4251,2013-07-27 18:30:00,24800.2,,,,
4252,2013-07-27 18:45:00,24800.2,,,,
4253,2013-07-27 19:00:00,22044.6,,,,
4254,2013-07-27 19:15:00,15155.7,,,,
4255,2013-07-27 19:30:00,11022.3,,,,
4256,2013-07-27 19:45:00,7233.4,,,,
4257,2013-07-27 20:00:00,8611.2,,,,
4258,2013-07-27 20:15:00,7577.8,,,,
4259,2013-07-27 20:30:00,8611.2,,,,
4260,2013-07-27 20:45:00,5511.1,,,,
4261,2013-07-27 21:00:00,3788.9,,,,
4262,2013-07-27 21:15:00,2755.6,,,,
4263,2013-07-27 21:30:00,2325,,,,
4264,2013-07-27 21:45:00,2066.7,,,,
4265,2013-07-27 22:00:00,2152.8,,,,
4266,2013-07-27 22:15:00,1356.3,,,,
4267,2013-07-27 22:30:00,1065.6,,,,
4268,2013-07-27 22:45:00,667.4,,,,
4269,2013-07-27 23:00:00,290.6,,,,
4270,2013-07-27 23:15:00,118.4,,,,
4271,2013-07-27 23:30:00,118.4,,,,
4272,2013-07-27 23:45:00,43.1,,,,
4273,2013-07-28 00:00:00,32.3,,,,
4274,2013-07-28 00:15:00,10.8,,,,
4275,2013-07-28 00:30:00,10.8,,,,
4276,2013-07-28 00:45:00,10.8,,,,
4277,2013-07-28 01:00:00,10.8,,,,
4278,2013-07-28 01:15:00,10.8,,,,
4279,2013-07-28 01:30:00,10.8,,,,
4280,2013-07-28 01:45:00,10.8,,,,
4281,2013-07-28 02:00:00,10.8,,,,
4282,2013-07-28 02:15:00,10.8,,,,
4283,2013-07-28 02:30:00,21.5,,,,
4284,2013-07-28 02:45:00,43.1,,,,
4285,2013-07-28 03:00:00,86.1,,,,
4286,2013-07-28 03:15:00,172.2,,,,
4287,2013-07-28 03:30:00,301.4,,,,
4288,2013-07-28 03:45:00,355.2,,,,
4289,2013-07-28 04:00:00,516.7,,,,
4290,2013-07-28 04:15:00,904.2,,,,
4291,2013-07-28 04:30:00,1463.9,,,,
4292,2013-07-28 04:45:00,2066.7,,,,
4293,2013-07-28 05:00:00,2755.6,,,,
4294,2013-07-28 05:15:00,3272.2,,,,
4295,2013-07-28 05:30:00,4994.5,,,,
4296,2013-07-28 05:45:00,5166.7,,,,
4297,2013-07-28 06:00:00,8611.2,,,,
4298,2013-07-28 06:15:00,8266.7,,,,
4299,2013-07-28 06:30:00,12400.1,,,,
4300,2013-07-28 06:45:00,12400.1,,,,
4301,2013-07-28 07:00:00,14466.8,,,,
4302,2013-07-28 07:15:00,13777.9,,,,
4303,2013-07-28 07:30:00,14466.8,,,,
4304,2013-07-28 07:45:00,13777.9,,,,
4305,2013-07-28 08:00:00,16533.4,,,,
4306,2013-07-28 08:15:00,17222.3,,,,
4307,2013-07-28 08:30:00,24800.2,,,,
4308,2013-07-28 08:45:00,33066.9,,,,
4309,2013-07-28 09:00:00,34444.7,,,,
4310,2013-07-28 09:15:00,26178,,,,
4311,2013-07-28 09:30:00,31689.1,,,,
4312,2013-07-28 09:45:00,39955.8,,,,
4313,2013-07-28 10:00:00,33066.9,,,,
4314,2013-07-28 10:15:00,68889.3,,,,
4315,2013-07-28 10:30:00,85422.8,,,,
4316,2013-07-28 10:45:00,79911.6,,,,
4317,2013-07-28 11:00:00,121245.2,,,,
4318,2013-07-28 11:15:00,209423.6,,,,
4319,2013-07-28 11:30:00,209423.6,,,,
4320,2013-07-28 11:45:00,231468.2,,,,
4321,2013-07-28 12:00:00,82667.2,,,,
4322,2013-07-28 12:15:00,60622.6,,,,
4323,2013-07-28 12:30:00,71644.9,,,,
4324,2013-07-28 12:45:00,88178.4,,,,
4325,2013-07-28 13:00:00,82667.2,,,,
4326,2013-07-28 13:15:00,209423.6,,,,
4327,2013-07-28 13:30:00,132267.5,,,,
4328,2013-07-28 13:45:00,159823.3,,,,
4329,2013-07-28 14:00:00,176356.7,,,,
4330,2013-07-28 14:15:00,209423.6,,,,
4331,2013-07-28 14:30:00,198401.3,,,,
4332,2013-07-28 14:45:00,71644.9,,,,
4333,2013-07-28 15:00:00,71644.9,,,,
4334,2013-07-28 15:15:00,187379,,,,
4335,2013-07-28 15:30:00,30311.3,,,,
4336,2013-07-28 15:45:00,4650,,,,
4337,2013-07-28 16:00:00,4477.8,,,,
4338,2013-07-28 16:15:00,13089,,,,
4339,2013-07-28 16:30:00,18600.1,,,,
4340,2013-07-28 16:45:00,49600.3,,,,
4341,2013-07-28 17:00:00,55111.5,,,,
4342,2013-07-28 17:15:00,55111.5,,,,
4343,2013-07-28 17:30:00,30311.3,,,,
4344,2013-07-28 17:45:00,16533.4,,,,
4345,2013-07-28 18:00:00,6544.5,,,,
4346,2013-07-28 18:15:00,6544.5,,,,
4347,2013-07-28 18:30:00,8266.7,,,,
4348,2013-07-28 18:45:00,30311.3,,,,
4349,2013-07-28 19:00:00,24800.2,,,,
4350,2013-07-28 19:15:00,10677.8,,,,
4351,2013-07-28 19:30:00,9300.1,,,,
4352,2013-07-28 19:45:00,12400.1,,,,
4353,2013-07-28 20:00:00,22044.6,,,,
4354,2013-07-28 20:15:00,23422.4,,,,
4355,2013-07-28 20:30:00,12400.1,,,,
4356,2013-07-28 20:45:00,7233.4,,,,
4357,2013-07-28 21:00:00,3616.7,,,,
4358,2013-07-28 21:15:00,1808.3,,,,
4359,2013-07-28 21:30:00,2755.6,,,,
4360,2013-07-28 21:45:00,1130.2,,,,
4361,2013-07-28 22:00:00,1076.4,,,,
4362,2013-07-28 22:15:00,688.9,,,,
4363,2013-07-28 22:30:00,366,,,,
4364,2013-07-28 22:45:00,236.8,,,,
4365,2013-07-28 23:00:00,129.2,,,,
4366,2013-07-28 23:15:00,64.6,,,,
4367,2013-07-28 23:30:00,32.3,,,,
4368,2013-07-28 23:45:00,10.8,,,,
4369,2013-07-29 00:00:00,0,,,,
4370,2013-07-29 00:15:00,0,,,,
4371,2013-07-29 00:30:00,0,,,,
4372,2013-07-29 00:45:00,0,,,,
4373,2013-07-29 01:00:00,0,,,,
4374,2013-07-29 01:15:00,0,,,,
4375,2013-07-29 01:30:00,0,,,,
4376,2013-07-29 01:45:00,0,,,,
4377,2013-07-29 02:00:00,0,,,,
4378,2013-07-29 02:15:00,0,,,,
4379,2013-07-29 02:30:00,0,,,,
4380,2013-07-29 02:45:00,10.8,,,,
4381,2013-07-29 03:00:00,75.3,,,,
4382,2013-07-29 03:15:00,183,,,,
4383,2013-07-29 03:30:00,161.5,,,,
4384,2013-07-29 03:45:00,150.7,,,,
4385,2013-07-29 04:00:00,301.4,,,,
4386,2013-07-29 04:15:00,807.3,,,,
4387,2013-07-29 04:30:00,1722.2,,,,
4388,2013-07-29 04:45:00,1894.5,,,,
4389,2013-07-29 05:00:00,1636.1,,,,
4390,2013-07-29 05:15:00,2152.8,,,,
4391,2013-07-29 05:30:00,2238.9,,,,
4392,2013-07-29 05:45:00,3272.2,,,,
4393,2013-07-29 06:00:00,6544.5,,,,
4394,2013-07-29 06:15:00,5511.1,,,,
4395,2013-07-29 06:30:00,4822.3,,,,
4396,2013-07-29 06:45:00,5511.1,,,,
4397,2013-07-29 07:00:00,8611.2,,,,
4398,2013-07-29 07:15:00,11022.3,,,,
4399,2013-07-29 07:30:00,6544.5,,,,
4400,2013-07-29 07:45:00,6200,,,,
4401,2013-07-29 08:00:00,7233.4,,,,
4402,2013-07-29 08:15:00,7233.4,,,,
4403,2013-07-29 08:30:00,10677.8,,,,
