Hydrolab DS5X 60804
"Log File Name : Myvatn_33_MAY_2018"
"Setup Date (M/D/YYYY) : 5/21/2018"
"Setup Time (HH:MM:SS) : 14:29:03"
"Starting Date (M/D/YYYY) : 5/21/2018"
"Starting Time (HH:MM:SS) : 14:30:00"
"Stopping Date (M/D/YYYY) : 9/1/2018"
"Stopping Time (HH:MM:SS) : 15:29:03"
"Interval (HH:MM:SS) : 00:30:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","TurbSC","","TurbSC","","LDO%","","LDO","","BP","","PCYV","","IBatt","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","Volts","","NTU","","Sat","","mg/l","","mmHg","","Volts","","%Left","","Volts",""

6/10/2018,15:00:00,"","15.78","","157","","-2.1982","","0.0","","114.4","","10.97","","736","","0.0076","","57","","10.0",""
6/10/2018,15:30:00,"","15.81","","157","","-2.1977","","0.0","","114.9","","11.02","","736","","0.0073","","57","","10.0",""
6/10/2018,16:00:00,"","15.83","","157","","-2.1988","","0.0","","114.9","","11.01","","736","","0.0098","","57","","10.0",""
6/10/2018,16:30:00,"","15.83","","157","","-2.1984","","0.0","","115.6","","11.08","","736","","0.0094","","55","","9.8",""
6/10/2018,17:00:00,"","15.82","","157","","-2.1985","","0.0","","115.9","","11.11","","736","","0.0075","","55","","9.9",""
6/10/2018,17:30:00,"","15.83","","157","","-2.1985","","0.0","","116.1","","11.12","","736","","0.0061","","54","","9.7",""
6/10/2018,18:00:00,"","15.84","","157","","-2.1989","","0.0","","115.9","","11.11","","736","","0.0072","","50","","9.6",""
6/10/2018,18:30:00,"","15.84","","157","","-2.1977","","0.0","","116.0","","11.11","","736","","0.0095","","52","","9.7",""
6/10/2018,19:00:00,"","15.83","","157","","-2.1982","","0.0","","116.2","","11.14","","736","","0.0089","","52","","9.7",""
6/10/2018,19:30:00,"","15.83","","157","","-2.1983","","0.0","","116.5","","11.16","","736","","0.0125","","54","","9.7",""
6/10/2018,20:00:00,"","15.81","","156","","-2.1980","","0.0","","115.6","","11.08","","736","","0.0108","","50","","9.5",""
6/10/2018,20:30:00,"","15.81","","157","","-2.1981","","0.0","","115.5","","11.07","","736","","0.0198","","52","","9.7",""
6/10/2018,21:00:00,"","15.79","","157","","-2.1974","","0.0","","115.4","","11.07","","736","","0.0076","","51","","9.7",""
6/10/2018,21:30:00,"","15.76","","157","","-2.1983","","0.0","","114.9","","11.03","","736","","0.0062","","50","","9.7",""
6/10/2018,22:00:00,"","15.74","","156","","-2.1976","","0.0","","114.7","","11.01","","736","","0.0093","","51","","9.7",""
6/10/2018,22:30:00,"","15.72","","157","","-2.1952","","0.0","","114.3","","10.98","","736","","0.0092","","52","","9.7",""
6/10/2018,23:00:00,"","15.70","","157","","-2.1982","","0.0","","114.3","","10.98","","736","","0.0067","","48","","9.6",""
6/10/2018,23:30:00,"","15.67","","157","","-2.1982","","0.0","","113.8","","10.94","","736","","0.0075","","52","","9.6",""
6/11/2018,00:00:00,"","15.65","","156","","-2.1972","","0.0","","113.4","","10.91","","736","","0.0164","","50","","9.5",""
6/11/2018,00:30:00,"","15.63","","157","","-2.1983","","0.0","","112.9","","10.86","","736","","0.0088","","48","","9.6",""
6/11/2018,01:00:00,"","15.60","","157","","-2.1961","","0.0","","112.7","","10.85","","736","","0.0116","","50","","9.6",""
6/11/2018,01:30:00,"","15.58","","157","","-2.1977","","0.0","","112.0","","10.79","","736","","0.0064","","54","","9.7",""
6/11/2018,02:00:00,"","15.56","","157","","-2.1983","","0.0","","111.9","","10.79","","736","","0.0139","","51","","9.7",""
6/11/2018,02:30:00,"","15.52","","156","","-2.1983","","0.0","","111.2","","10.72","","736","","0.0180","","50","","9.6",""
6/11/2018,03:00:00,"","15.51","","156","","-2.1989","","0.0","","111.3","","10.74","","736","","0.0156","","51","","9.6",""
6/11/2018,03:30:00,"","15.49","","156","","-2.1985","","0.0","","111.0","","10.71","","736","","0.0095","","48","","9.6",""
6/11/2018,04:00:00,"","15.48","","156","","-2.1980","","0.0","","110.4","","10.66","","736","","0.0151","","51","","9.6",""
6/11/2018,04:30:00,"","15.44","","156","","-2.1981","","0.0","","110.1","","10.64","","736","","0.0082","","51","","9.7",""
6/11/2018,05:00:00,"","15.43","","156","","-2.1978","","0.0","","110.0","","10.63","","736","","0.0093","","50","","9.3",""
6/11/2018,05:30:00,"","15.40","","156","","-2.1981","","0.0","","109.6","","10.60","","736","","0.0124","","47","","9.5",""
6/11/2018,06:00:00,"","15.38","","156","","-2.1968","","0.0","","110.0","","10.64","","736","","0.0221","","50","","9.4",""
6/11/2018,06:30:00,"","15.35","","156","","-2.1988","","0.0","","110.3","","10.68","","736","","0.0106","","51","","9.8",""
6/11/2018,07:00:00,"","15.33","","156","","-2.1988","","0.0","","110.2","","10.67","","736","","0.0102","","50","","9.6",""
6/11/2018,07:30:00,"","15.30","","156","","-2.1986","","0.0","","109.9","","10.65","","736","","0.0076","","54","","9.7",""
6/11/2018,08:00:00,"","15.28","","156","","-2.1985","","0.0","","109.9","","10.66","","736","","0.0069","","52","","9.7",""
6/11/2018,08:30:00,"","15.25","","156","","-2.1990","","0.0","","109.8","","10.65","","736","","0.0092","","54","","9.9",""
6/11/2018,09:00:00,"","15.25","","156","","-2.1983","","0.0","","109.8","","10.65","","736","","0.0084","","52","","9.7",""
6/11/2018,09:30:00,"","15.24","","156","","-2.1984","","0.0","","110.2","","10.70","","736","","0.0068","","54","","9.9",""
6/11/2018,10:00:00,"","15.24","","156","","-2.1988","","0.0","","109.9","","10.67","","736","","0.0151","","54","","9.7",""
6/11/2018,10:30:00,"","15.24","","156","","-2.1982","","0.0","","110.1","","10.68","","736","","0.0315","","54","","9.7",""
6/11/2018,11:00:00,"","15.24","","156","","-2.1987","","0.0","","109.7","","10.65","","736","","0.0091","","54","","9.8",""
6/11/2018,11:30:00,"","15.24","","155","","-2.1982","","0.0","","110.2","","10.69","","736","","0.0114","","57","","9.8",""
6/11/2018,12:00:00,"","15.22","","155","","-2.1980","","0.0","","110.0","","10.68","","736","","0.0095","","50","","9.7",""
6/11/2018,12:30:00,"","15.24","","155","","-2.1986","","0.0","","110.3","","10.70","","736","","0.0075","","55","","9.8",""
6/11/2018,13:00:00,"","15.25","","155","","-2.1985","","0.0","","111.2","","10.79","","736","","0.0175","","54","","9.8",""
6/11/2018,13:30:00,"","15.25","","156","","-2.1989","","0.0","","111.1","","10.78","","736","","0.0065","","54","","9.8",""
6/11/2018,14:00:00,"","15.26","","155","","-2.1978","","0.0","","111.5","","10.81","","736","","0.0068","","55","","9.9",""
6/11/2018,14:30:00,"","15.27","","155","","-2.1986","","0.0","","111.4","","10.80","","736","","0.0066","","54","","9.7",""
6/11/2018,15:00:00,"","15.30","","156","","-2.1986","","0.0","","112.0","","10.85","","736","","0.0073","","48","","9.7",""
6/11/2018,15:30:00,"","15.31","","156","","-2.1965","","0.0","","111.5","","10.81","","736","","0.0086","","51","","9.4",""
6/11/2018,16:00:00,"","15.31","","156","","-2.1985","","0.0","","111.7","","10.82","","736","","0.0101","","48","","9.3",""
6/11/2018,16:30:00,"","15.29","","156","","-2.1981","","0.0","","111.9","","10.84","","736","","0.0079","","47","","9.5",""
6/11/2018,17:00:00,"","15.29","","156","","-2.1979","","0.0","","112.1","","10.87","","736","","0.0076","","44","","9.5",""
6/11/2018,17:30:00,"","15.26","","156","","-2.1983","","0.0","","111.8","","10.84","","736","","0.0063","","47","","9.5",""
6/11/2018,18:00:00,"","15.24","","156","","-2.1983","","0.0","","111.9","","10.86","","736","","0.0174","","47","","9.4",""
6/11/2018,18:30:00,"","15.22","","156","","-2.1983","","0.0","","112.3","","10.90","","736","","0.0077","","44","","9.3",""
6/11/2018,19:00:00,"","15.19","","156","","-2.1984","","0.0","","112.1","","10.89","","736","","0.0225","","44","","9.2",""
6/11/2018,19:30:00,"","15.17","","156","","-2.1978","","0.0","","111.5","","10.84","","736","","0.0084","","47","","9.5",""
6/11/2018,20:00:00,"","15.15","","156","","-2.1977","","0.0","","112.1","","10.90","","736","","0.0105","","47","","9.5",""
6/11/2018,20:30:00,"","15.13","","156","","-2.1970","","0.0","","111.5","","10.85","","736","","0.0078","","44","","9.3",""
6/11/2018,21:00:00,"","15.10","","156","","-2.1993","","0.0","","111.3","","10.83","","736","","0.0036","","48","","9.4",""
6/11/2018,21:30:00,"","15.07","","156","","-2.1982","","0.0","","110.8","","10.79","","736","","0.0363","","47","","9.3",""
6/11/2018,22:00:00,"","15.03","","156","","-2.1981","","0.0","","110.5","","10.77","","736","","0.0071","","47","","9.1",""
6/11/2018,22:30:00,"","15.00","","156","","-2.1995","","0.0","","110.2","","10.75","","736","","0.0093","","44","","9.4",""
6/11/2018,23:00:00,"","14.97","","156","","-2.1981","","0.0","","110.1","","10.75","","736","","0.0068","","42","","9.3",""
6/11/2018,23:30:00,"","14.95","","156","","-2.2019","","0.0","","109.8","","10.72","","736","","0.0105","","50","","8.7",""
6/12/2018,00:00:00,"","14.92","","156","","-2.1985","","0.0","","109.3","","10.69","","736","","0.0105","","41","","9.0",""
6/12/2018,00:30:00,"","14.89","","157","","-2.1986","","0.0","","109.3","","10.69","","736","","0.0067","","45","","9.4",""
6/12/2018,01:00:00,"","14.85","","157","","-2.1989","","0.0","","109.4","","10.71","","736","","0.0175","","51","","9.6",""
6/12/2018,01:30:00,"","14.83","","157","","-2.1981","","0.0","","109.0","","10.68","","736","","0.0072","","44","","9.2",""
6/12/2018,02:00:00,"","14.78","","157","","-2.1987","","0.0","","108.2","","10.61","","736","","0.0075","","52","","9.5",""
6/12/2018,02:30:00,"","14.78","","157","","-2.1987","","0.0","","108.2","","10.60","","736","","0.0082","","47","","9.4",""
6/12/2018,03:00:00,"","14.72","","157","","-2.1986","","0.0","","107.6","","10.56","","736","","0.0086","","44","","9.1",""
6/12/2018,03:30:00,"","14.72","","157","","-2.1986","","0.0","","107.5","","10.56","","736","","0.0081","","47","","9.6",""
6/12/2018,04:00:00,"","14.68","","157","","-2.1979","","0.0","","107.0","","10.51","","736","","0.0079","","44","","9.3",""
6/12/2018,04:30:00,"","14.67","","157","","-2.1993","","0.0","","107.3","","10.54","","736","","0.0095","","47","","9.6",""
6/12/2018,05:00:00,"","14.63","","157","","-2.1994","","0.0","","106.9","","10.51","","736","","0.0091","","45","","9.3",""
6/12/2018,05:30:00,"","14.60","","157","","-2.1967","","0.0","","106.5","","10.48","","736","","0.0070","","41","","9.3",""
6/12/2018,06:00:00,"","14.58","","157","","-2.1987","","0.0","","106.2","","10.46","","736","","0.0072","","45","","9.4",""
6/12/2018,06:30:00,"","14.57","","157","","-2.1985","","0.0","","106.2","","10.46","","736","","0.0092","","48","","9.4",""
6/12/2018,07:00:00,"","14.54","","157","","-2.1986","","0.0","","105.9","","10.44","","736","","0.0075","","50","","9.6",""
6/12/2018,07:30:00,"","14.51","","158","","-2.1983","","0.0","","105.5","","10.41","","736","","0.0286","","50","","9.6",""
6/12/2018,08:00:00,"","14.52","","157","","-2.1996","","0.0","","106.5","","10.50","","736","","0.0097","","45","","9.1",""
6/12/2018,08:30:00,"","14.51","","157","","-2.1984","","0.0","","106.2","","10.47","","736","","0.0088","","45","","9.3",""
6/12/2018,09:00:00,"","14.51","","157","","-2.1990","","0.0","","106.2","","10.48","","736","","0.0083","","50","","9.6",""
6/12/2018,09:30:00,"","14.51","","158","","-2.1984","","0.0","","106.2","","10.47","","736","","0.0130","","45","","9.4",""
6/12/2018,10:00:00,"","14.53","","158","","-2.1983","","0.0","","106.5","","10.50","","736","","0.0075","","50","","9.4",""
6/12/2018,10:30:00,"","14.55","","158","","-2.1987","","0.0","","106.5","","10.49","","736","","0.0066","","50","","9.6",""
6/12/2018,11:00:00,"","14.55","","159","","-2.1979","","0.0","","107.1","","10.56","","736","","0.0246","","47","","9.4",""
"Power loss from 010170 000000 to 061218 110909"
6/12/2018,11:30:00,"","14.65","","159","","-2.1979","","0.0","","107.2","","10.54","","736","","0.0131","","98","","11.9",""
6/12/2018,12:00:00,"","14.67","","159","","-2.1984","","0.0","","108.2","","10.63","","736","","0.0346","","96","","11.8",""
6/12/2018,12:30:00,"","14.73","","161","","-2.1984","","0.0","","108.3","","10.63","","736","","0.0120","","98","","11.9",""
6/12/2018,13:00:00,"","14.73","","161","","-2.1987","","0.0","","109.3","","10.73","","736","","0.0326","","96","","11.8",""
6/12/2018,13:30:00,"","14.78","","161","","-2.1980","","0.0","","109.1","","10.69","","736","","0.0139","","94","","11.8",""
6/12/2018,14:00:00,"","14.78","","160","","-2.1984","","0.0","","110.7","","10.86","","736","","0.0247","","94","","11.8",""
6/12/2018,14:30:00,"","14.81","","161","","-2.1983","","0.0","","111.3","","10.91","","736","","0.0124","","94","","11.8",""
6/12/2018,15:00:00,"","14.83","","161","","-2.1983","","0.0","","110.1","","10.78","","736","","0.0709","","94","","11.8",""
6/12/2018,15:30:00,"","14.84","","161","","-2.1986","","0.0","","111.0","","10.87","","736","","0.0420","","94","","11.7",""
